user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
박성진,3,2018년 12월 28일,2018년 12월 31일,요금이 다른곳들보다 좀부담이 크네요...,answer
금바람과신,4,2018년 12월 28일,2018년 12월 28일,더욱 편리해 졋네요...쏘카 사용자로소 유용하다고 생각합니다,answer
지구용사썬갓,1,2018년 12월 27일,2018년 12월 28일,반납시간보다 여유있게 반납장소에 주차했습니다. 그때 핸드폰 밧데리가 없어 꺼져있었기때문에 차문 잠금을 하지 못했습니다. 집에가서 폰살리는데 20분정도가 걸렸고 쏘카에선 패널티 만원+20분 추가 요금을 부과했더군요. 상담원 여러명과 오래동안 실랑이했지만 소용없었습니다. 저로서는 불가항력적인 일이었고 귀사 입장에서는 제때 차가 돌아왔음으로 저로인해 본 손해가 10원도 없음에도 배보다 배꼽이 더큰 패널티를 주는군요. 언제 어디에 차가 있었는지 뿐만아니라 차량의 보다 세부적인 상태도 다 확인 가능하잖습니까? 차량에 매립된 소프트웨어에 대여종료기능이 있기라도하면 제가 이런말도 안하겠습니다. 어쩔수 없는상황에 처한 사람에게 이렇게 하는 시스템입니까? 할인 많이 해주고 패널티로 본전찾으려하시나보네요. 묻겠습니다 반납지연에 대한 패널티 만원이 지연을 방지하려는 목적이지 패널티를 위한 패널티가 되는것이 옳습니까? 패널티에는 예외가 없고 엄격해야한다면 저같이 폰 밧데리가 떨어진경우 대책이뭐죠?,answer
조준수,5,2018년 12월 27일,2018년 12월 28일,굳,answer
맹울트라,1,2018년 12월 27일,2018년 12월 28일,"어플에 반납이 안보여 찾아헤메다가 결국 콜센타 전화해서 반납했는데 7분 늦었다고 20,200원 빼감. 결국 동네 렌터카보다 못하네요 회원탈퇴하려 했더니 그마저도 찾다가 포기",answer
Nam Daily Vlog,3,2018년 12월 27일,2018년 12월 28일,쏘카만한거없당,answer
so dam Kim,1,2018년 12월 27일,no_answer,가격도비싸고 환불정책등의 중요 안내문구가 너무 눈에안보임 . 뭐하면 쿠폰이다고 ....이용불편,no_answer
HS Ryu,4,2018년 12월 27일,2018년 12월 28일,잠깐잠깐 급하게 쓰기엔 좋은 것 같아요,answer
JungWon Park,1,2018년 12월 27일,2018년 12월 28일,로그인안되요 어제 로그인해서 카드 등록하고 다했는데? 쓰지말라는건지 ㅡㅡ 네이버 페북 카톡 다 해도 계속 회원가입하라고뜨기만함,answer
seha hwang,5,2018년 12월 27일,2018년 12월 28일,내 차를 타는 기분을 느꼈습니다,answer
sang kim,5,2018년 12월 27일,2018년 12월 28일,일주일에 몇번 중단거리 이동에 유용하게 이용하고 있습니다. 공유카 개념이다 보니 다음 이용자를 생각해 깨끗하게 이용하는 편입니다. 여하튼 몇시간 몇천원 매력있습니다... 보험료가 더 비싸긴 합니다. 보험사가 돈을 많이 벌 듯 하네요. ㅋ,answer
김정환,5,2018년 12월 26일,2018년 12월 28일,사용하기 편해요,answer
Water R,1,2018년 12월 26일,no_answer,회원가입전에는 차량위치 확인도 불가능하게 만든 쓰레기앱.,no_answer
이진호,3,2018년 12월 26일,2018년 12월 28일,편리해서 좋습니다,answer
주민경,5,2018년 12월 26일,2018년 12월 28일,어디갈때 급하게 이용하기좋네요,answer
벤틀리,5,2018년 12월 26일,2018년 12월 26일,정말 편리하고 쿠폰도 많고 최고에요!,answer
Dean JO,4,2018년 12월 26일,2018년 12월 26일,좋았습니다.차량도깨끗해서요,answer
고은령,5,2018년 12월 26일,2018년 12월 26일,쏘카 덕에 차를 굳이 살 필요가 없어요. 출장 업무 시 제격. 장거리 갈 때 기차역 근처에서 쏘카 차면 됨!!,answer
정성현,5,2018년 12월 26일,2018년 12월 28일,필요할때 차를 편하게 이용할 수 있어서 좋았어요,answer
SangIn Hwang,5,2018년 12월 26일,2018년 12월 26일,편하고 알뜰하게 이용합니다.,answer
onyu kim,5,2018년 12월 26일,2018년 12월 26일,쏘카! 내마음속에저장♡,answer
Google 사용자,5,2018년 12월 26일,2018년 12월 26일,개굿,answer
송지훈,1,2018년 12월 25일,2018년 12월 26일,운전면허증이랑 동일한 내 카든데 등록안되거 스캔도 안됨 ㅡㅡ 개빡쳐서 걍 안쓴다,answer
한필구,5,2018년 12월 25일,2018년 12월 26일,처음써봤는데 괜찮네요!,answer
Google 사용자,5,2018년 12월 25일,2018년 12월 26일,굿,answer
Dongsung Kim,5,2018년 12월 25일,2018년 12월 26일,청소시건이 무척 빠름,answer
효원,4,2018년 12월 25일,2018년 12월 26일,쓸만하네요 쿠폰으로5시간.스토닉 이용 3만원선 나오는데 가끔은 괜찮겠어요,answer
ALEUM HAN,4,2018년 12월 25일,2018년 12월 26일,점점 더 사용이 편해지는 쏘카! 카시트 렌트 옵션도 있으면 더욱 더 좋을것 같아요!!!!,answer
홈워커여니,1,2018년 12월 25일,2018년 12월 26일,사고나도 멀뚱임.. 사고난 차 그냥 이용하라하고.. 다른 렌트카는 보험사 오는데 그런것도 없고..사고접수 후 전화준다해서 전화기다려도 안와서 전화걸어서 다시 또 사고설명해야하고.. 너무 번거로움 사고나면 ;,answer
유경민,5,2018년 12월 24일,2018년 12월 26일,좋아요,answer
정재훈,5,2018년 12월 24일,2018년 12월 26일,니차내차우리차소카,answer
김봉달,1,2018년 12월 24일,2018년 12월 26일,회원가입하는데 머가 이리 복잡하냐~가입하다가 삭제했다,answer
김영훈,4,2018년 12월 24일,2018년 12월 26일,자주쓰는데 편리하고 좋아요.,answer
홍성우,5,2018년 12월 24일,2018년 12월 26일,쏘카! 강추드립니다,answer
Google 사용자,5,2018년 12월 24일,2018년 12월 26일,좋아요,answer
델리만쥬,1,2018년 12월 24일,2018년 12월 26일,차에서 냄새쩖,answer
윤대영,5,2018년 12월 24일,2018년 12월 26일,좋아요!!!!,answer
박진우,4,2018년 12월 24일,2018년 12월 26일,좋아요~~,answer
박서준,5,2018년 12월 24일,2018년 12월 26일,쏘카 정말 편하고 언제나 잘사용하고있습니다,answer
김동훈,5,2018년 12월 24일,2018년 12월 26일,굳,answer
이현승,5,2018년 12월 23일,2018년 12월 26일,편리하게 잘쓰고있어요,answer
김종선,5,2018년 12월 23일,2018년 12월 26일,사용하기 편리합니다. 하이패스는 있는지 몰라 통행권뽑고 다니긴했지만 그외 일반 렌트이용보다는 많이 편합니다.,answer
ss woo,4,2018년 12월 23일,2018년 12월 26일,짧은 시간활용시 이득...시간 길어질수록 요금이 기하급수적으로...증가합니당...,answer
이구슬,1,2018년 12월 23일,2018년 12월 26일,남편이 사용했습니다. 기본적으로 부름서비스 이용 시 반납하기 버튼을 꼭 누르셔야 한다 이런 안내는 있어야 불필요한 추가요금 내는 것을 막을 수 있지 않을까요? 어떤 안내가 가독성 있게 된게 아니라서 당연히 그냥 가져가시는걸로 알았는데 두시간 이상 지연돼서 추가금이 발생했네요. 이 부분에 대한 시정요청이 한두번이 아닐텐데 고치지 않으시는건 가만히 둬도 수익이 더 발생하니까인가요? 게다가 기타로 추가금이 또 나왔는데 왜인지 설명도 제대로 안되어있고~ 모든게 고객이 알아서 찾아보고 예상하고 확인해야 한다니.. 고객센터의 의미가 무실하네요. 1박 2일 이용에 23만원이라니.. 굉장히 실망스럽습니다. 소비자 보호원에 시정요청할겁니다.,answer
김대진,1,2018년 12월 23일,no_answer,로그인이 안되잖아요. 다른폰으로해도 먹통,no_answer
김종성,5,2018년 12월 23일,2018년 12월 26일,좋네요 급할때.,answer
장석균,1,2018년 12월 23일,no_answer,서비스 개뭣같네,no_answer
oh sungjin,5,2018년 12월 23일,2018년 12월 26일,좋은것같습니다,answer
kwang soo Kim,5,2018년 12월 23일,2018년 12월 26일,출장 많은 저의 필수 어플과 서비스. 저렴한 가격/ 깨끗한 차/ 매너 있는 사용자들,answer
김종민,5,2018년 12월 23일,2018년 12월 26일,화순쪽에 다녀올 일이 있어 광주송정역에서 처음 이용해봤는데 매우 편리하고 신기하네요~ 특히 제가 선택한 차는 완전 새차라 더욱 좋았습니다. 다음에도 또 활용할 예정입니다!,answer
Kitae Nahm,5,2018년 12월 23일,2018년 12월 26일,사용이 편리해요,answer
Google 사용자,2,2018년 12월 23일,no_answer,하.. 카드를 자동스캔한다더니 하루종일 맞춰놔도 요지부동 뭐 어쩌라는건지 카드 등록이 안되서 회원가입이고 뭐고 못하고 gg칩니다,no_answer
Google 사용자,5,2018년 12월 23일,2018년 12월 26일,Coooool!,answer
Google 사용자,5,2018년 12월 23일,2018년 12월 26일,좋아요,answer
JOO JO,1,2018년 12월 23일,no_answer,사용하다가 화가나서 올려요 예약하루 전날 일방적으로 차량교체하라고 새벽에 문자와서는 위치도 완전 다른곳에서 차량을 이용하라고 하고 가격도 비싼차량을 쓰라고하고 겨우 보상이라고하는게 사용도 못할 3시간 쿠폰을 준다네요,no_answer
정대활,5,2018년 12월 23일,2018년 12월 26일,항상 급할때 필요한 쏘카 ! 너무 좋아요 여기저기 분포도 많아서 이용하기도 편해서 좋네요 나에게 딱! 쏘카 최고!,answer
Google 사용자,5,2018년 12월 23일,2018년 12월 26일,사랑해요,answer
Google 사용자,2,2018년 12월 22일,no_answer,카카오로 기존에 로그인 연동 시켜놨는데. 갑자기 풀려서 다시 연동시켜도 연동된 SNS계정이 없다고 뜨네요..,no_answer
김남훈,5,2018년 12월 22일,2018년 12월 26일,편하고 좋네요~♡,answer
백현호,5,2018년 12월 22일,2018년 12월 26일,한달에 한번 사용한다면 일반 렌트카보다 저렴하게 사용할 수 있다.,answer
TV KAJA,1,2018년 12월 22일,no_answer,가격이 비쌈 그냥 쓰레기,no_answer
Google 사용자,5,2018년 12월 22일,2018년 12월 26일,완전조아조아여ㅜㅜㅜ흑흑 강추입니다아~,answer
제이밍,5,2018년 12월 22일,2018년 12월 26일,편하게 잘이용하고있어요,answer
Jung-min Kim,1,2018년 12월 22일,no_answer,앱 죄는 아닌데 쏘카가 그냥 쓰레기에요 쓰지마셈. 그린카가 더싸고 할인더많이하고 대여 앞뒤로 15분씩 봐주고 페널티도 덜 창렬하고. 쏘카는 요금 완전 양아치입니다 호되게 당하고 지웁니다ㅎ,no_answer
신종헌,5,2018년 12월 22일,no_answer,나의 밥벌이 쏘카 아이러뷰 쏘 머취,no_answer
이영빈,4,2018년 12월 22일,no_answer,좋아요...,no_answer
TV The하기,5,2018년 12월 22일,no_answer,내차인듯한느낌의쏘카,no_answer
방랑인,1,2018년 12월 22일,no_answer,어제(18.12.21.19시경) 사용 중 가족이 쓰러져서 긴급히 지하철을 타고 가야 하는 이유로 대리반납이라도 해달라고 최대한 양해를 구했는데 갑자기 말투 싹 바뀌면서 탁송비까지 언급하면서 안된다고 딱 잘라말하고 다음 예약자한테 연락해서 연장이라도 해달라니까 페널티요금에 즉시결제 운운하면서 겨우 해주는 쏘카상담원에 정내미가 떨어졌네요 한달에 60-70만원씩 쏘카 이용했던 저로써는 매우 실망스럽습니다 차량문제로 주차비나 이런 거 그쪽에서 청구해도 된다고 했을 때도 그냥 좋게좋게 넘어갔는데 고객이 사정이 있을땐 하나하나 아주 상세히 따지더군요 수고하세요ㅎㅎ,no_answer
Google 사용자,5,2018년 12월 22일,no_answer,요긴하게 사용,no_answer
이준혁,5,2018년 12월 22일,no_answer,다 좋은데 주말사용 요금부담이 있네요,no_answer
오명준,5,2018년 12월 22일,no_answer,갑자기 로그아웃되는문제라던지 연동문제 같은게 잘안되는점. 그외차량은 상태가깔끔.함 대신 워셔액같은 소모품은 안채워져있는 차량있음ㅎ,no_answer
K Swift,5,2018년 12월 22일,no_answer,매우유용합니다~리얼 택시보다,no_answer
Google 사용자,5,2018년 12월 22일,no_answer,편하고 좋아요,no_answer
소우주,5,2018년 12월 22일,no_answer,너무신기하고 편하네요~ 차도 깨끗하고~^^,no_answer
CHOONKY KANG,3,2018년 12월 22일,no_answer,이용요금 계좌이체 같은 현금결재가 가능한가요??,no_answer
Google 사용자,5,2018년 12월 22일,no_answer,쏘카 그린카 둘다 사용하는데 확실히 쏘카가 좋다. 차량은 물론이고 차량관리 부름 고객센터속도 등 비교가 안됨...,no_answer
유다희,5,2018년 12월 22일,no_answer,아직 제대로 안써봤습니다. 서현진 배우가 광고모델이라 다운받았습니다.,no_answer
Google 사용자,5,2018년 12월 21일,no_answer,편리합니다. 다음에 또 쓸 예정이에요!,no_answer
김정민,5,2018년 12월 21일,no_answer,좋네요,no_answer
눈물시인,4,2018년 12월 21일,no_answer,간편하게 사용할수 있어 너무 좋아요.,no_answer
최민재,3,2018년 12월 21일,no_answer,좋긴한데 배터리 왤케 많이 먹음?? 그리구 위치를 꼭 켜야하게 해놨네..,no_answer
김태현,3,2018년 12월 21일,no_answer,약간 비싸요!,no_answer
이동훈,4,2018년 12월 21일,no_answer,자주 애용하고 있습니다.,no_answer
예스모터스_이주용,5,2018년 12월 21일,no_answer,다 괜찮은데 키로수로 요금이 추가 발생하는건 좀... 다른 렌트카들은 그냥 렌탈료만 내면 되는데..,no_answer
Google 사용자,5,2018년 12월 21일,no_answer,굿,no_answer
오종현,5,2018년 12월 21일,no_answer,너무 좋아요^^,no_answer
염은호,5,2018년 12월 21일,no_answer,진짜 너무너무 편해요 예약도 편하고 주변 근처에서 얼마든지 찾아 탈수잇어 너무좋아요 굿굿,no_answer
김준영,5,2018년 12월 21일,no_answer,상당히 편리함,no_answer
Google 사용자,5,2018년 12월 20일,no_answer,매우 편리하게 사용하고 있어요,no_answer
김미애,5,2018년 12월 20일,no_answer,아주 편리하고 좋았습니다,no_answer
노영래,5,2018년 12월 20일,no_answer,편하네요 한번씩급할때쓰기좋네요,no_answer
배용덕,4,2018년 12월 20일,no_answer,굳굳 병무청이 멀어서 이거이용하고갔는데 개뀰,no_answer
유광현,5,2018년 12월 20일,no_answer,급할 때 합리적인 가격으로 이용하기 좋아요,no_answer
규동규동,1,2018년 12월 20일,no_answer,가입하고로그인하려니연동계정없다가입해라가입하려니이미연동된계정...무한반복....!!우짜라고!,no_answer
이민구,5,2018년 12월 20일,no_answer,단거리왕복할때 좋아요,no_answer
상기민,4,2018년 12월 20일,no_answer,편하네요회원가입하고카드등록하는건그렇지만깨끗하고편해서좋네요제시간전에차도갖다주고굳입니다,no_answer
최토이,1,2018년 12월 19일,no_answer,잘타고 다니다 로그인하려면 회원가입하라 이러고 있네. 연동이미 했는데도 연동하라하고 하려고 해도 다음화면으로 넘어가지자도 않고 어쩌라고,no_answer
Richard Lee,1,2018년 12월 19일,no_answer,일단 여려명이 지난 수개월간 불만을 표시했음에도 불구하고 시정조치가 이뤄지지 안네요 기복적으로 등록된 통신사와 운전면허증의 철자하나만 다르더라도 등록이안됩니다 외국인들경우 대부분 통신사는 영문으로 기재되어있고 운전면허는 한글로 작성되 있음으로 외국인등록은 불가능해짐 수작업을통해서라도 등록절차를 진행해주기는 커녕 무덤덤한 고객지원밖에는 없네요 통화내역 녹음및 여럿지적에도 변경시도도 하지안습니다 많이 부조리하고 생각없는 답변만 늘어놓네요,no_answer
세종시,5,2018년 12월 19일,no_answer,좋아요,no_answer
김재웅,5,2018년 12월 19일,no_answer,어렵지도 않고 좋았어영,no_answer
김명은,5,2018년 12월 19일,no_answer,사용하기 좋아요 ktx 타고 주변은 쏘카로,no_answer
