user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Team ERAS. Master.,5,2019년 11월 29일,2019년 11월 29일,좋아요!!! 강추!!,no_specific_comment,answer
효뇽e,4,2019년 11월 29일,2019년 11월 29일,여x어x보다 행사도많이하구 훨씬저령해용ㅎㅎ,no_specific_comment,answer
사랑이집사송이,5,2019년 11월 29일,2018년 9월 29일,급떠난 영행에 유용하게 쓰임 특가 예약하기 힘듬ㅎ 다들 어찌 빠르던지 번창하세요.,no_specific_comment,answer
Jiyoung Kim,5,2019년 11월 29일,2019년 11월 29일,빠르고 예약도 쉽고 무엇보다 할인혜택이 많아서 좋네요,no_specific_comment,answer
김재원,5,2019년 11월 29일,2019년 11월 29일,여기어때랑 급이다름,no_specific_comment,answer
M갤럭시,5,2019년 11월 29일,2019년 11월 29일,조아요,no_specific_comment,answer
김성관,5,2019년 11월 29일,2019년 11월 29일,좋아요,no_specific_comment,answer
Kyu Won Ko,5,2019년 11월 29일,2019년 11월 29일,좋아요,no_specific_comment,answer
김영훈,5,2019년 11월 29일,2019년 11월 29일,편하네요,no_specific_comment,answer
정지혜,5,2019년 11월 28일,2019년 11월 29일,항상 다른 사이트와 비교했을때 여기가 쿠폰이 많아서 가장 저렴하게 이용할수 있어요~~,no_specific_comment,answer
김정헌,5,2019년 11월 28일,2019년 11월 29일,친절한 곳을 갈 수 있어 좋아요,no_specific_comment,answer
강주희,5,2019년 11월 28일,2019년 11월 29일,쿠폰많이줘서 좋아요,no_specific_comment,answer
김기연,5,2019년 11월 28일,2019년 11월 29일,너무좋음 할인♡,no_specific_comment,answer
렌트,5,2019년 11월 28일,2019년 11월 29일,최고에요,no_specific_comment,answer
Ys Lee,5,2019년 11월 28일,2019년 11월 29일,편함,no_specific_comment,answer
seungwoo yoo,5,2019년 11월 28일,2019년 11월 29일,유용하게쓰네요,no_specific_comment,answer
경승현,5,2019년 11월 28일,2019년 11월 29일,편하고 리뷰 많음,no_specific_comment,answer
이재석,4,2019년 11월 28일,2019년 11월 29일,쿠폰 개꿀,no_specific_comment,answer
TaeNam Kim,1,2019년 11월 28일,2019년 11월 29일,앱은 뭐 그럭저럭 쓸만하나 .. 야놀자시스템 자체가 문제있음. 글이 긺. 요약하면 야놀자가 전면 시스템사업자인데 취소할때 문제생기면 물어보려면 다른곳에 전화하라고 문의자에게 떠넘김. 전면 사업자면 후사업자 시스템 내용을 같이 상담제공하던가 이건 뭐 공무원시스템도 아니고.. 11월24일 레저쪽 취소요청하고.. 취소되겠지하고 잊고있었는데 영업일 4일뒤에 쿠폰 사용해도 된다고 카톡이 옴. 헐.. 이건 뭐지? 해서 야놀자 다시 전화하니 시스템이 취소요청 상태다 나머지는 자기들도 알수없다 레저큐 전화번호 알려줄까? 하고.... 레저큐는 야놀...전체 리뷰,앱은 뭐 그럭저럭 쓸만하나 .. 야놀자시스템 자체가 문제있음. 글이 긺. 요약하면 야놀자가 전면 시스템사업자인데 취소할때 문제생기면 물어보려면 다른곳에 전화하라고 문의자에게 떠넘김. 전면 사업자면 후사업자 시스템 내용을 같이 상담제공하던가 이건 뭐 공무원시스템도 아니고.. 11월24일 레저쪽 취소요청하고.. 취소되겠지하고 잊고있었는데 영업일 4일뒤에 쿠폰 사용해도 된다고 카톡이 옴. 헐.. 이건 뭐지? 해서 야놀자 다시 전화하니 시스템이 취소요청 상태다 나머지는 자기들도 알수없다 레저큐 전화번호 알려줄까? 하고.... 레저큐는 야놀자에서 취소요청 안왔다 이유는 모른다.. 상담원분들은 어차피 시스템 화면밖에 못볼테니 답은 못줄거고.. 짜증나서 레저큐 상담원에게 취소요청 다시 함. 다른 사업자도 비슷할것 같긴 한데.. 경험해보니 오랜만에 빡쳤음.,answer
강형모,5,2019년 11월 28일,2019년 11월 29일,최고의앱,no_specific_comment,answer
지승환,5,2019년 11월 28일,2019년 11월 29일,미리 결제하기 좋응~,no_specific_comment,answer
이청수,5,2019년 11월 28일,2019년 11월 29일,괜찮은거같아여,no_specific_comment,answer
민캉,5,2019년 11월 28일,2019년 11월 29일,초 초특가 야 야 야 놀자 야야야야놀쟈 아야야야놀쟈,no_specific_comment,answer
Zinwoo Bae,4,2019년 11월 28일,2019년 11월 29일,잘 찾아봐야 할인 받아요,no_specific_comment,answer
김도훈,5,2019년 11월 28일,2019년 11월 29일,멋쪙ㅅㅇ,no_specific_comment,answer
믜믜씌,5,2019년 11월 28일,2019년 11월 29일,초특가 야놀지 초특가 야놀자 초특가 야야야야야야야야 야놀자,no_specific_comment,answer
박병근,5,2019년 11월 28일,2019년 11월 29일,기ㅣㅅ,no_specific_comment,answer
전진우,5,2019년 11월 28일,2019년 11월 29일,할인쿠폰이 더 있었으면 이벤트구요,no_specific_comment,answer
신정현,5,2019년 11월 28일,2019년 11월 29일,좋아용,no_specific_comment,answer
INSUN JEONG,5,2019년 11월 28일,2019년 11월 29일,좋아용,no_specific_comment,answer
김도현,5,2019년 11월 28일,2019년 11월 29일,싸고 조은 모텔 찾기 좋아요,no_specific_comment,answer
이태현,5,2019년 11월 28일,2019년 11월 29일,그래,no_specific_comment,answer
신현중,4,2019년 11월 28일,2019년 11월 29일,다른어플보다 가격이 더 자렴함,no_specific_comment,answer
변문규,5,2019년 11월 28일,2019년 11월 29일,굿,no_specific_comment,answer
이토끼,5,2019년 11월 28일,2019년 11월 29일,편리함,no_specific_comment,answer
김상엽,5,2019년 11월 28일,2019년 11월 29일,좋아요,no_specific_comment,answer
Y HuckC,5,2019년 11월 28일,2019년 11월 29일,좋아요,no_specific_comment,answer
music YT,5,2019년 11월 28일,2019년 11월 29일,굿,no_specific_comment,answer
byungchen Jang,4,2019년 11월 28일,2019년 11월 29일,많이 편리하네요,no_specific_comment,answer
최동규,5,2019년 11월 28일,2019년 11월 29일,굿~~~~~~~~^^,no_specific_comment,answer
hyung su Lee,5,2019년 11월 27일,2019년 11월 29일,타 앱보다 등록된 업체가 많아서 쉽게 원하는 숙박업소 찾기가 조으네요~~,no_specific_comment,answer
jh c,5,2019년 11월 27일,2019년 11월 29일,우 우 우 놀자~,no_specific_comment,answer
최근봉,4,2019년 11월 27일,2019년 11월 29일,빨라여,no_specific_comment,answer
Yong-min Kang,5,2019년 11월 27일,2019년 11월 29일,가성비 좋아요,no_specific_comment,answer
조누누누,3,2019년 11월 27일,2019년 11월 29일,으애,no_specific_comment,answer
티비탁,4,2019년 11월 27일,2019년 12월 2일,좋지만 수도권외에 여행지에 더 많은 숙소원해요~,no_specific_comment,answer
김태용,4,2019년 11월 27일,2019년 11월 29일,어플 좋게 잘 만든거같아요,no_specific_comment,answer
EUNJOO CHOI,5,2019년 11월 27일,2019년 11월 29일,좋아요 급하게 펜션 구할때 잘이용했어요,no_specific_comment,answer
홍세훈,5,2019년 11월 27일,2019년 11월 29일,이만한게없음,no_specific_comment,answer
이재승,5,2019년 11월 27일,2019년 12월 3일,할인도되고 좋아요,no_specific_comment,answer
kim웃음,5,2019년 11월 27일,2019년 11월 27일,좋아요ㅎ,no_specific_comment,answer
T J,5,2019년 11월 27일,2019년 11월 27일,나이스합니다,no_specific_comment,answer
김종철,5,2019년 11월 27일,2019년 11월 27일,좋아요 ㅎ,no_specific_comment,answer
이상휘,5,2019년 11월 27일,2019년 11월 27일,가격도 싸고 쿠폰도 줘서 좋아요,no_specific_comment,answer
송규석,5,2019년 11월 27일,2019년 11월 27일,편해요~,no_specific_comment,answer
선영준,5,2019년 11월 27일,2019년 11월 27일,출장다닐때 좋은듯,no_specific_comment,answer
김준섭,5,2019년 11월 27일,2019년 11월 27일,아주 편합니다,no_specific_comment,answer
조재영,5,2019년 11월 27일,2019년 11월 27일,편하고 좋네요,no_specific_comment,answer
김태윤,5,2019년 11월 27일,2019년 11월 27일,굿,no_specific_comment,answer
엄수희,5,2019년 11월 27일,2019년 11월 27일,편리해요,no_specific_comment,answer
떡대민,5,2019년 11월 27일,2019년 11월 27일,서비스좋음,no_specific_comment,answer
이상협,5,2019년 11월 27일,2019년 11월 27일,좋아요,no_specific_comment,answer
HOCHUL CHOI,5,2019년 11월 27일,2019년 11월 27일,결제도 편하고 저렴해서 좋아요,no_specific_comment,answer
DO eun lěe,4,2019년 11월 27일,2019년 11월 27일,^^좋아요,no_specific_comment,answer
seok wi Kim,4,2019년 11월 27일,2019년 11월 27일,출장때나 놀러갈때 유용하게 사용하고있어요,no_specific_comment,answer
YOO HA KIM,5,2019년 11월 27일,2019년 11월 27일,좋아요~,no_specific_comment,answer
함동연,5,2019년 11월 27일,2019년 11월 27일,덕분에 저렴하게 사용하고 있습니다.,no_specific_comment,answer
서재영,5,2019년 11월 27일,2019년 11월 27일,요번주 내내 이용중이며 쿠폰까지 주어 활용도있게 쓰고있어요,no_specific_comment,answer
시원이삼촌,5,2019년 11월 27일,2019년 11월 27일,야놀자가 10년이 넘은 지금까지 사랑 받는 이유가 뭘까요? ^^,no_specific_comment,answer
지정석,5,2019년 11월 27일,2019년 11월 27일,유니콘 기업이 만든 앱이라 역시 다르네요~!,no_specific_comment,answer
장재진,5,2019년 11월 27일,2019년 11월 27일,"출장을 가야 해서 모텔 예약이 필요한데, 저렴하게 숙소를 예약했어요..",no_specific_comment,answer
김지훈,5,2019년 11월 27일,2019년 11월 27일,아주좋아요!,no_specific_comment,answer
daejin song,4,2019년 11월 27일,2019년 11월 27일,다른앱보다 싸요,no_specific_comment,answer
Go Business,5,2019년 11월 27일,2019년 11월 27일,우리나라 사람이 쓰기쉽게 만들어져서 좋아요.,no_specific_comment,answer
임민혁,1,2019년 11월 27일,2019년 11월 27일,성남 바인 너무 더럽네요 다신 이용하기 싫을정도로...두번다신이용 안할라는데 다음에오면 제대로 하겠단소리만하네요...비추천합니다,no_specific_comment,answer
손병훈,5,2019년 11월 27일,2019년 11월 27일,아주 친절하고 좋아요,no_specific_comment,answer
박힘찬,4,2019년 11월 27일,2019년 11월 27일,좋습니다 하지만 모텔측에서 사진과 다른방이 너무많네요,no_specific_comment,answer
sea See,4,2019년 11월 27일,2019년 11월 27일,할인혜택,no_specific_comment,answer
반달곰,5,2019년 11월 27일,2019년 11월 27일,최고의 숙소를 최고 좋은 가격으로 안내해줍니다 !!,no_specific_comment,answer
유익근,5,2019년 11월 26일,2019년 11월 27일,좋아용,no_specific_comment,answer
Gi Hur,4,2019년 11월 26일,2019년 11월 27일,첫이용‥ 이용후 재게시 예정,no_specific_comment,answer
Soohyun Ha,5,2019년 11월 26일,2019년 11월 27일,확실히 저렴하네요~ 켄싱턴 평창 타 사이트 비해서 정말 저렴하게 예약 잘했습니다!,no_specific_comment,answer
김시우,5,2019년 11월 26일,2019년 11월 27일,부산 출장이 잦은데...앱깔고난후에 엄청 편합니다,no_specific_comment,answer
박기진,5,2019년 11월 26일,2019년 11월 27일,각종 쿠폰과 할인 정보가 보기 좋고 편리해요,no_specific_comment,answer
이점숙,5,2019년 11월 26일,2019년 11월 27일,좋아요,no_specific_comment,answer
박형준,5,2019년 11월 26일,2019년 11월 27일,좋아요 할인많이되고,no_specific_comment,answer
이기희,5,2019년 11월 26일,2019년 11월 27일,개 굳,no_specific_comment,answer
김동섭,5,2019년 11월 26일,2019년 11월 26일,출장가서 잘쓰고있어요,no_specific_comment,answer
곽노명,5,2019년 11월 26일,2019년 11월 27일,♡,no_specific_comment,answer
FLY fly,5,2019년 11월 26일,2019년 11월 27일,야놀자 짱!!,no_specific_comment,answer
정경철,5,2019년 11월 26일,2019년 11월 27일,good,no_specific_comment,answer
윤성민,5,2019년 11월 26일,2019년 11월 27일,괜찮아요,no_specific_comment,answer
최정현,5,2019년 11월 26일,2019년 11월 27일,똑같은 숙박업소인데 야놀자가 가격이 더저렴하네요 쿠폰혜택으로 할인까지 !!,no_specific_comment,answer
김재하,5,2019년 11월 26일,2019년 11월 27일,좋아요 좋아요,no_specific_comment,answer
ju roy,5,2019년 11월 26일,2019년 11월 27일,ㅇㄱㅇㄸ 보다 좋?아요,no_specific_comment,answer
알김,1,2019년 11월 26일,2019년 11월 27일,회원가입이 안되요,no_specific_comment,answer
오준희,5,2019년 11월 26일,2019년 11월 26일,할인이랑 너무좋음,no_specific_comment,answer
Munsoo Jang,5,2019년 11월 26일,2019년 11월 26일,급하게 요긴하게 사용되네요,no_specific_comment,answer
Jason Cui,5,2019년 11월 26일,2019년 11월 27일,쿠폰도 많이 주시고 가격도 저렴하고 좋아요!,no_specific_comment,answer
Deuk joo Yu,5,2019년 11월 26일,2019년 11월 27일,좋아요,no_specific_comment,answer
창회구,5,2019년 11월 26일,2019년 11월 26일,넘 싸고 질좋아요,no_specific_comment,answer
water cie,5,2019년 11월 26일,2019년 11월 27일,사용하는데에 큰 불편 느낀 적 없음.,no_specific_comment,answer
김종은,5,2019년 11월 26일,2019년 11월 26일,좋아용ㅎㅎ,no_specific_comment,answer
장꽁,5,2019년 11월 26일,2019년 11월 27일,굿굿,no_specific_comment,answer
고승현,5,2019년 11월 26일,2019년 11월 27일,거의 완벽수준 같습니다,no_specific_comment,answer
장현익,5,2019년 11월 26일,2019년 11월 27일,굿굿,no_specific_comment,answer
강명훈,5,2019년 11월 26일,2019년 11월 27일,편리하고 할인혜택도 많고.,no_specific_comment,answer
곰곰곰,5,2019년 11월 26일,2019년 11월 27일,어엉,no_specific_comment,answer
HoKyung Jang,5,2019년 11월 26일,2019년 11월 27일,좋아용 !,no_specific_comment,answer
김동욱,5,2019년 11월 26일,2019년 11월 27일,좋습니다,no_specific_comment,answer
강희호,5,2019년 11월 26일,2019년 11월 26일,출장시 많이 사용하는데 유용합니다.평가도 할수있고 숙소에 대한 사실적인 면을 볼수 있습니다,no_specific_comment,answer
changmin lee,5,2019년 11월 26일,2019년 11월 26일,굿굿굿 좋아요,no_specific_comment,answer
이연,5,2019년 11월 26일,2019년 11월 27일,편리하게 이용할수있어 좋아요,no_specific_comment,answer
최진영,3,2019년 11월 25일,2019년 11월 27일,좋음,no_specific_comment,answer
정찬희,5,2019년 11월 25일,2019년 11월 27일,괜찮음,no_specific_comment,answer
하성훈,5,2019년 11월 25일,2019년 11월 27일,좋아요좋아요,no_specific_comment,answer
박수현,5,2019년 11월 25일,2019년 11월 27일,좋아요,no_specific_comment,answer
JM K,5,2019년 11월 25일,2019년 11월 27일,할인될만한 것들이 좀더 있는거같아요!!,no_specific_comment,answer
Yong Hyuk Lee,5,2019년 11월 25일,2019년 11월 27일,좋아요,no_specific_comment,answer
심상진,5,2019년 11월 25일,2019년 11월 27일,매우조으다조으다,no_specific_comment,answer
kim hyuj,5,2019년 11월 25일,2019년 11월 27일,좋아요 싸요 방 많아요 굿입니다,no_specific_comment,answer
인준,5,2019년 11월 25일,2019년 11월 27일,할인 제일 많이함 추천,no_specific_comment,answer
김동규,5,2019년 11월 25일,2019년 11월 27일,조아요,no_specific_comment,answer
