user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
아가리,5,2019년 2월 17일,2019년 2월 18일,가격대 별로 고를 수 있고 색도 다양하고 나이대로 옷 고를 수 있어서 좋아요 !,no_specific_comment,answer
기미애,5,2019년 2월 17일,2019년 2월 18일,최고,no_specific_comment,answer
Google 사용자,5,2019년 2월 17일,2019년 2월 18일,와 진짜 조은 앱인것가타욧❤❤❤ 정말 1일 1지그재그 합니다 깔까 고민하는 분들은 꼭 까세요❕❕❕,no_specific_comment,answer
asdf,3,2019년 2월 17일,2019년 2월 18일,"찜 눌러놓은 상품이 품절인데 찜 해제하려고 들어가면 상품이 존재하지 않는다며 내 상품에서 사라지지 않습니다,, 진짜 이거 넘 신경쓰이는데 어떡하죠? 굳이 들어가지 않고도 꾹 누르면 찜 해제할 수 있는 기능 같은 걸 만들어주셨음 합니다ㅠㅠ",no_specific_comment,answer
첸빈,5,2019년 2월 17일,2019년 2월 18일,맘에드는 옷들이 많아요ㅎ,no_specific_comment,answer
지현,4,2019년 2월 17일,2019년 2월 18일,옷들도 다괜찮은데 살때마다 사이트에 회원가입을 해야해서 번거로워요.,no_specific_comment,answer
Google 사용자,5,2019년 2월 17일,2019년 2월 18일,좋아요,no_specific_comment,answer
양민,5,2019년 2월 17일,2019년 2월 18일,편리하고 심심할때 보기 좋아요,no_specific_comment,answer
floa lim,1,2019년 2월 17일,2019년 2월 18일,업데이트마다 나날히 좋아지는건 좋으나 검색하고 계속 내리다보면 사진이 안뜨는건 안고쳐지네요 와이파이던 lte던 똑같고 옷살때 많이 둘러보고 사는데 사진이 안뜨니 불편해서 못 쓰겠어요.. 유튜브같이 데이터 많이 잡아먹는 어플이랑 같이 쓰는 것도 아니고 얘만 단독으로 쓰고 이용자 많은 시간에 쓰지도 않는데 왜이러죠ㅋㅋ,no_specific_comment,answer
CAKE BLUE,5,2019년 2월 17일,2019년 2월 18일,편해요,no_specific_comment,answer
JAEHOUN BAEK,5,2019년 2월 17일,2019년 2월 18일,이용에 편리합니다,no_specific_comment,answer
KM꺄미,5,2019년 2월 16일,2019년 2월 18일,"유튜브 광고에 자주나오길래 봤더니 , 세상에 개좋네요 ... ♡ 최애앱으로 등극했습니다 〰 ㅎㅎ",no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,안녕하세요 ~ 지그재그 처음써보는데 정말좋와요♡ 이잰 옷을여기서 사용,no_specific_comment,answer
오늘은?,5,2019년 2월 16일,2019년 2월 18일,다른데보다 옷스타일이 나랑 맞게 찾을수 있닷!,no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,아주 좋은것 같아요!!,no_specific_comment,answer
아이,1,2019년 2월 16일,2019년 2월 18일,아니 상품 로딩이 너무 긴거 아닌가요? 와이파이탓이나 폰 문제도 아니고 심지어 데이터로 까지도 해봤는데 상품 하나 보는데 아주 하루종일 걸리게생겼네요ㅋㅋ,no_specific_comment,answer
ෆ세돌곤듀님̐̈,5,2019년 2월 16일,2019년 2월 18일,다양한 옷이 많고 내가 원하는 옷을 찾을 수 있어서 좋아요♡,no_specific_comment,answer
캬하,4,2019년 2월 16일,2019년 2월 18일,괜찬은게 많고 저는 아직 초딩이라 보기만 하지만 디자인도 이뿌고 고르고싶은거 고를수 이으니깐 편알것같아용!!굿👍,no_specific_comment,answer
18 0110,5,2019년 2월 16일,2019년 2월 18일,좋은것 같아요~ 가격이랑 색이랑 쇼핑몰을 한눈에 볼 수 있어서 편해요.,no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,"가격,색상,원하는 옷 다 찾을 수 있어서 매우 좋고 저에게 맞는 쇼핑몰도 찾아볼 수 있어서 너무너무 좋았어요.ㅎㅎ",no_specific_comment,answer
Google 사용자,4,2019년 2월 16일,2019년 2월 18일,한번에 볼수있어서 편해요~,no_specific_comment,answer
HARANG하랑,5,2019년 2월 16일,2019년 2월 18일,내 상품에(하트) 바지나 상의를 구분할수 있는 기능이 있었으면 좋겠어요!!그점 빼고는 다 좋아요!!,no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,좋아요!!!👍👍,no_specific_comment,answer
단무지,5,2019년 2월 16일,2019년 2월 18일,예쁜 옷들이 정말 예뻐요!!!,no_specific_comment,answer
Google 사용자,4,2019년 2월 16일,2019년 2월 18일,체계적으로나뉘어있다. 좀더 섬세하게구성하신다면 옷의 재질따라분류하시는것도...ㅎㅎ 좋을듯해요,no_specific_comment,answer
곽승은,5,2019년 2월 16일,2019년 2월 18일,굿굿 정말 시간 아끼고 좋아요,no_specific_comment,answer
나니누,5,2019년 2월 16일,2019년 2월 18일,좋아요!,no_specific_comment,answer
Google 사용자,5,2019년 2월 16일,2019년 2월 18일,"전 친구들의 추천으로 한번 해봤는데, 정말 이쁜 옷이 많아서 3시간동안 시간 가는줄 모르고 구경했습니다! 돈이 그렇게 많이 있지는 않아서 많이 사지는 못하겠지만 정말 다 사고 싶을 정도로 옷이 예뻐요ㅠ 매일마다 이쁜옷 보면서 호강하고 있습니다ㅠ",no_specific_comment,answer
최민희,5,2019년 2월 16일,2019년 2월 18일,잘쓰고 있어요 상당히 도움 됩니다,no_specific_comment,answer
이은주,5,2019년 2월 16일,2019년 2월 18일,잘이용중이에요^^,no_specific_comment,answer
강지수,1,2019년 2월 16일,2019년 2월 18일,사용하다보면 계속튕기네요 한두번튕기는거면 이해를 하겠지만 계속 튕기니 개빡쳐요,no_specific_comment,answer
김윤지,5,2019년 2월 16일,2019년 2월 18일,동생한테 첨듣고 다운받아봤는데 넘조아여~ 별점첨남겨요!,no_specific_comment,answer
이혜진,5,2019년 2월 16일,2019년 2월 18일,좋아요,no_specific_comment,answer
이지해,1,2019년 2월 15일,2019년 2월 18일,좋아요,no_specific_comment,answer
YunJeong Park,4,2019년 2월 15일,2019년 2월 18일,진둥 켜고 끌수 잇음 좋을것 같아요,no_specific_comment,answer
이채연,5,2019년 2월 15일,2019년 2월 18일,딱히 불만없이 편하게 쓰고있어요 옷살땐 여기서 다 고르는것 같아요 좋음~,no_specific_comment,answer
이수민,1,2019년 2월 15일,2019년 2월 18일,"저장한 상품이 저장되어있다고 뜨긴하는데 내 상품에서 보면 목록에 안뜹니다,, 혹시 오류이면 빠른 개선 부탁드립니다",no_specific_comment,answer
Google 사용자,1,2019년 2월 15일,2019년 1월 15일,별로안좋음,no_specific_comment,answer
수에이,5,2019년 2월 15일,2019년 2월 18일,정말 다양한 옷이 떠서 좋습니다! 비슷한 색감의 옷 찾기도 쉬워요ㅎㅎ,no_specific_comment,answer
하린이브,5,2019년 2월 15일,2019년 2월 18일,너무 좋은거같아요!! 사이즈도 맞구 이쁜옷들도 많네요! 계속 사용할생각이에요 ㅠㅠ 만들어주셔서 감사합니당,no_specific_comment,answer
서정임,5,2019년 2월 15일,2019년 2월 18일,👍🏻,no_specific_comment,answer
무아,5,2019년 2월 15일,2019년 2월 18일,지그재그 짱짱이예요! 옷에 관심 없다가 생긴거라서 옷 살때마다 막막 했는데 지그재그 깔고 난 뒤에는 옷 혼자서도 잘 사고 있어요! 지그재그 덕분에 인생쇼핑몰도 알게되고 너무 좋아요!,no_specific_comment,answer
구은희,4,2019년 2월 15일,2019년 2월 18일,굿,no_specific_comment,answer
Google 사용자,5,2019년 2월 15일,2019년 2월 18일,좋아,no_specific_comment,answer
Google 사용자,5,2019년 2월 15일,2019년 2월 18일,진짜 완전 개꿀 인생앱이예영 ㅠㅠㅠ 항상옷 살때 여러 사이트 찾느라 고생했어요ㅠㅠ 지그재그 제작자 리얼 노벨상 줘야함 무조건 고민 말고 까십시오!!!!! 별 5개도 부족해요ㅠㅠ,no_specific_comment,answer
정현조,5,2019년 2월 15일,2019년 2월 15일,좋아요,no_specific_comment,answer
방탄소년단아미,5,2019년 2월 15일,2019년 2월 15일,이쁜옷들 엄청 많아요! 완전 만족합니당👍☆,no_specific_comment,answer
최최하정,2,2019년 2월 15일,2019년 2월 15일,옷이예뻐서 누르면 쇼핑몰 화면이 안떠요!!!,no_specific_comment,answer
조미진,5,2019년 2월 15일,2019년 2월 15일,제가 원하는 옷을 쉽게 찾을수있어서 너무 좋아용><,no_specific_comment,answer
Google 사용자,4,2019년 2월 15일,2019년 2월 15일,좋긴한데 나이제한도 있나요..? 제가 15살보다 좀더 어린데.. 15살이 제일 어린나이라서요.. 못하는건가요오?ㅜㅜ,no_specific_comment,answer
박보람,5,2019년 2월 15일,2019년 2월 15일,좋음,no_specific_comment,answer
박SY,5,2019년 2월 15일,2019년 2월 15일,다양한 제품을 모아 볼 수 있다라는 점이 가장 좋아요,no_specific_comment,answer
달빛다희,5,2019년 2월 15일,2019년 2월 15일,좋아요,no_specific_comment,answer
Google 사용자,5,2019년 2월 15일,2019년 2월 15일,가격대와색상그에맞는 쇼핑몰까지알아서찾아주니편리란것같아요,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,좋아용,no_specific_comment,answer
N.M냠먀,5,2019년 2월 14일,2019년 2월 15일,징짜 최고에어유ㅠㅠㅠㅠㅠ,no_specific_comment,answer
비올,5,2019년 2월 14일,2019년 2월 15일,옷사기 편하네요,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,이앱 완전 좋아요,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,한눈에 보기좋고 너무좋아요,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,옷도 정말 예쁜고 브랜드도 많아서 많은 옷을 볼 수 있는거 같아요😊,no_specific_comment,answer
향월씨,5,2019년 2월 14일,2019년 2월 15일,원하는옷도 많고 가격대도 고를 수 있고 리뷰도 볼수있어서 좋음,no_specific_comment,answer
불타는고구마,4,2019년 2월 14일,2019년 2월 15일,전처음엔 지그재그라는 쇼핑몰이 있는 줄알았는데 그안에 다른쇼핑몰에 들어가서 그앱을 깔고 또 로그인 해서 사야하는게 좀...,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,좋아요,no_specific_comment,answer
_당근,5,2019년 2월 14일,2019년 2월 15일,진짜 개 좋습니다 짱이에요 !,no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,"안녕하세요.광고를 보고 다운 받은 12세 여자입니다.다 보면 어린이가 많이 모르는 단어가 많이 나오고,나이 제한 때문에 쓰지 못하는 앱도 있었습니다.하지만 10대들도 따로 즐길수 있는 앱,저렴한 가격,색상까지 선택하게 해주셔서 고맙습니다.이제 마트 안가도 되겠네요.^^",no_specific_comment,answer
YOUTUBE푸딩,5,2019년 2월 14일,2019년 2월 15일,"가격을 줄이고,늘릴수있어서 좋음ㅋㅎㅋㅎ",no_specific_comment,answer
Google 사용자,5,2019년 2월 14일,2019년 2월 15일,옷이나 악세서리가 종류별로 잘 정리되어있고 원하는 상품에 가격대 찻기가 편해서 너무 좋아요!,no_specific_comment,answer
이나라,5,2019년 2월 14일,2019년 2월 15일,굳,no_specific_comment,answer
혜꼬,5,2019년 2월 14일,2019년 2월 14일,진짜로 너무 줗고 짱짱입니다.여러가지 쇼핑몰을 한눈에 볼수있으니 너무 좋네요,no_specific_comment,answer
Google 사용자,3,2019년 2월 14일,2019년 2월 14일,좋은것같음,no_specific_comment,answer
희희,5,2019년 2월 13일,2019년 2월 14일,진심 제일 좋다ㅜㅠ,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,아주여러옷이있고재미있어요,no_specific_comment,answer
장은지,5,2019년 2월 13일,2019년 2월 14일,많은 쇼핑몰을 한번에 볼 수 있어서 나에게 맞는 쇼핑몰과 옷을찾기가 수월하고 너무좋습니다,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,짱 좋음 옷많이 원하는스타일로 찾을수있음,no_specific_comment,answer
Google 사용자,4,2019년 2월 13일,2019년 2월 14일,지그재그 정말 좋은 옷들과 패션소품을 살 수 있고 가격도 알아볼 수 있어서 좋습니다,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,원하는재품과가격만나오니까너무좋아요♥♥,no_specific_comment,answer
박수민,4,2019년 2월 13일,2019년 2월 14일,그냥 그래요 근데 한 번씩 튕기네요ㅜ,no_specific_comment,answer
파란바나나,5,2019년 2월 13일,2019년 2월 14일,좋은데요?,no_specific_comment,answer
힘쭈ᄏᄒ,4,2019년 2월 13일,2019년 2월 14일,다 좋은데 12살부터 사용할수 있었으면 좋겠어요 ! 저도 사고싶은데 15살 부터 할수 있어서 조금 별론데 예쁜옷이 많아서 별 4개 드려요 !!,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,여러가지 써봤는데 쇼핑몰 모은 앱 중에 가장 쓰기 편리해요.,no_specific_comment,answer
이연수,4,2019년 2월 13일,2019년 2월 14일,항목별로 모아서 볼 수 있는 게 좋아요,no_specific_comment,answer
정선우,5,2019년 2월 13일,2019년 2월 14일,편리하고 좋아요 bbb :),no_specific_comment,answer
JI-SUN Kim,5,2019년 2월 13일,2019년 2월 14일,좋아영,no_specific_comment,answer
포밍밍,5,2019년 2월 13일,2019년 2월 14일,오래전부터 썼는데 편하고 너무 좋네요!,no_specific_comment,answer
최충식,5,2019년 2월 13일,2019년 2월 14일,좋아욧,no_specific_comment,answer
조예진,4,2019년 2월 13일,2019년 2월 14일,쇼핑몰 추가 요청이 빨리 업데이트됬으면 좋겠어요,no_specific_comment,answer
123,3,2019년 2월 13일,2019년 2월 14일,순위가 미심쩍긴 하지만 쇼핑하긴 좋아요,no_specific_comment,answer
땅콩,5,2019년 2월 13일,2019년 2월 14일,좋아유,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,굳이 다른 옷사이트 안깔아도 되고 편해서좋다아 지그재그 최공ㅋㅋ,no_specific_comment,answer
신수연,5,2019년 2월 13일,2019년 2월 14일,이 어플덕에 다양한 쇼핑몰의 옷들을 볼 수 있었어요 좋은 어플 개발해주셔서 감사해요..,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 14일,옷 예뻐서 사기 좋아욤!!♡,no_specific_comment,answer
Google 사용자,5,2019년 2월 13일,2019년 2월 13일,진짜이쁜옷들두많이나오구여가격이랑색상을설정하면다나오는게너무편리해요ㅠㅜ♡이앱진심대박이에요ㅠㅜ♡♡,no_specific_comment,answer
Yejerist Sound,5,2019년 2월 13일,2019년 2월 13일,굿이에요,no_specific_comment,answer
Google 사용자,5,2019년 2월 12일,2019년 2월 13일,👍👍,no_specific_comment,answer
Google 사용자,5,2019년 2월 12일,2019년 2월 13일,완전 편하고 좋아요!!♡-♡,no_specific_comment,answer
Google 사용자,5,2019년 2월 12일,2019년 2월 13일,너무좋아요!,no_specific_comment,answer
[4차원 병맛러]찹언,5,2019년 2월 12일,2019년 2월 13일,자신이 사고 싶은 악세사리 or 옷의 색을 정해서 그 범위안에서 찾을 수 있다는게 넘 좋은것같아요:) 여러 이쁜 옷들도 많아서 완전 강추 드리는 앱이에요♥,no_specific_comment,answer
Google 사용자,5,2019년 2월 12일,2019년 2월 13일,ok 계획대로 되고있어,no_specific_comment,answer
횬니,5,2019년 2월 12일,2019년 2월 13일,지그재그 최고예요 !! 앞으로도 유용하게 잘 쓸게요 ❤❤,no_specific_comment,answer
시나,4,2019년 2월 12일,2019년 2월 13일,넘 조아요 근데 기능추가했음 좋겠어요 지마켓처럼 원하는 상품 한꺼번에 결제할 수 있는 기능이요 지그재그 가입도 되어있는데 왜 원하는 상품 한꺼번에 결제는 어렵죠 ㅠㅠ???,no_specific_comment,answer
Google 사용자,4,2019년 2월 12일,2019년 2월 13일,이쁜 옷이 많고 나아에 맞춰서 그에 맞는 옷을 보여줘서 더 좋은것 같음ㅎㅎ,no_specific_comment,answer
