user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
김태훈,1,2019년 4월 13일,2019년 4월 15일,아무런노출도하지않았고 성드립도않했는데계정 정지를당했어요 정지된계정좀풀어주세요,no_specific_comment,answer
정나래,1,2019년 4월 12일,2019년 4월 15일,너무야해요 그리고 괜찮은 사람은 있지만 그래도 믿을수가없어요 아무리 성인이라도 노출적이고 야한거라니요? 그래서 평점 1점을드립니다,no_specific_comment,answer
이현교,1,2019년 4월 12일,2019년 4월 15일,저 진짜 억울합니다. 제가 언제 욕 했다고... 중지를 먹었습니다! 저 욕 한번도 사용 안했어요.,no_specific_comment,answer
김병래,1,2019년 4월 12일,2019년 4월 12일,"휴대폰불편하네,후대폰화면에서꺼져주었으면",no_specific_comment,answer
구름,4,2019년 4월 12일,2019년 4월 12일,재가 깔았는데 친구가 실수로 잘못 눌러서 재가 처음에 남자로 그렇게 됬는데 어떡해야하죠?ㅠ,no_specific_comment,answer
이석희,2,2019년 4월 12일,2019년 4월 12일,자기 위치 지역 근처로 나와 주는거 따로 만들어주시면 안되나요...?ㅠㅜ,no_specific_comment,answer
이홍석,4,2019년 4월 11일,2019년 4월 12일,재밌어요,no_specific_comment,answer
박가람,1,2019년 4월 9일,2019년 4월 10일,아자르 하자 마자 어떤 미친 놈이 고추를.....보여주더라고요?,no_specific_comment,answer
강명주,4,2019년 4월 9일,2019년 4월 10일,다좋긴좋은데 욕쓰는분이 너무많아가지고 기분이나쁘네요ㅠㅠ 그리고 저만 그러는 건지 모르겠지만 신고를하려고할때 상대가끊으면 다음으로넘어가버리네요ㅠ 그래도 재밌으니까 4점!!,no_specific_comment,answer
김도현,5,2019년 4월 9일,2019년 4월 10일,섹스,no_specific_comment,answer
캉테에,5,2019년 4월 9일,2019년 4월 10일,항상 수고하십니다. 정기결제가 오늘 되어버렸는데 이용을 안해서 환불가능할까요?,no_specific_comment,answer
포이즌숯돌,5,2019년 4월 8일,2019년 4월 10일,결제서비스에 접속할수없다는데 어떻게해야하죠?,no_specific_comment,answer
알루래,4,2019년 4월 8일,no_answer,좋아요! 근데 제가 13살인데 그럼 친구는 못만드는건가요?? 만약에 친구라도 만들수 있다면..초등학생도 친구를 만들더록 해주세요!,no_specific_comment,no_answer
김이호,5,2019년 4월 8일,2019년 4월 8일,아자르 너무 재밌어요! 친구들도 많이 생겼어요!,no_specific_comment,answer
Heymi Jo,3,2019년 4월 7일,2019년 4월 8일,"아직제대로 써보지는않았지만, 영상 화면 뜰때 얼굴인식이 아니면, 바로차단은 아니더라도 어플자체 보호방지로 차단이나 영구정지시켜주세요.IT 업계인데 그정돈 가능하다봅니다.",no_specific_comment,answer
김현정,1,2019년 4월 7일,2019년 4월 8일,이상한사람때문에짜증이난다 그리고변태쌔끼링만나지않토록조심해라 권땡이라는가람을상대하지마라 왜냐하면 그사람때문에 임내심에한게가올때그냥넘겨라 넘기지않으면자기자신이혼날수도있다,no_specific_comment,answer
이경숙,2,2019년 4월 7일,2019년 4월 8일,지난 대화상대 삭제하면 그사람으로부터 메세지못받나요? 아니면 받을수있나요?,no_specific_comment,answer
딸기덕후,1,2019년 4월 7일,2019년 4월 8일,진짜 별로입니다 우웩엑,no_specific_comment,answer
기숙,1,2019년 4월 7일,2019년 4월 8일,장난치세요? 17000원이 빠져나가서 어디로 갔나 했더니 아자르에서 마음데로 빼가네요 ㅋㅋ 어이없어서 뒷통수 잡고 쓰러집니다~,no_specific_comment,answer
이왕조보,2,2019년 4월 7일,2019년 4월 8일,운영자님 제가 환불요청 한거는 언제 처리돼나요? 영수증도 같이 보냈는데 환불이 안돼고있어요,no_specific_comment,answer
옐론,4,2019년 4월 7일,2019년 4월 8일,다 좋아요 근대 면 명의 남성분들이 외모적 비판을 하시고 나가시더라고요 그러면 어터개 해야 되나요?,no_specific_comment,answer
카야의게임채널,3,2019년 4월 7일,2019년 4월 8일,사용 하자마자 남자분 나오셨어ㅠㅠ,no_specific_comment,answer
꼴칙,1,2019년 4월 7일,2019년 4월 8일,핸드폰 번호 도용은 어디로 문의 해야 하나요? 이 어플 사용자는 아닙니다,no_specific_comment,answer
Im K,2,2019년 4월 7일,2019년 4월 8일,아무것도 안했는데 정지 먹이네요 풀어주세요,no_specific_comment,answer
황만기,1,2019년 4월 7일,2019년 4월 8일,옷입고하고잇는데 노출로신고되서 정지라뇨?? 누가 허위신고하면 검토도 안하고 정지먹이나요??ㄱ,no_specific_comment,answer
유투브,1,2019년 4월 7일,2019년 4월 8일,잣같에요,no_specific_comment,answer
이명춘,4,2019년 4월 7일,2019년 4월 8일,구독 vip 취소는 어떻게 하나요,no_specific_comment,answer
허성빈,5,2019년 4월 6일,2019년 4월 8일,재밌긴한데 일부 핸드폰이 카메라가 너무 확대 되네요,no_specific_comment,answer
우주별하,3,2019년 4월 6일,2019년 4월 8일,이거 만12세 부터 할수있는거 맞나요? 하시는 분들이 몇몇 이상하시네요ㅠ,no_specific_comment,answer
Google 사용자,3,2019년 4월 6일,2019년 4월 8일,이 게임에.이상한 사람들 있어요.....,no_specific_comment,answer
김석호,1,2019년 4월 6일,2019년 4월 8일,아니 코딱지파는게 무슨 모욕죄가 성립이되요?? 제코 제가 판다는데 정지이해가안되네요,no_specific_comment,answer
In-hyuck Kim,5,2019년 4월 6일,2019년 4월 8일,지금 갑자기 꺼지더니 로그인이 안됩니다. 구글 아이디로 다시 들어가니 완전 리셋되어있는데 어떻게 된 일인가요,no_specific_comment,answer
김근우,1,2019년 4월 6일,2019년 4월 8일,500포인트 결제했는데 안들어옴 rladn522,no_specific_comment,answer
마우TV,5,2019년 4월 5일,2019년 4월 8일,써봤는데 전체적인 기능은 좋아요 근데 심슨을 프로필로 하고가니 한국인들은 오타쿠? 이러는데 외국분들은 반갑게 해주네요 이게 예의죠 서로 존중해주는것,no_specific_comment,answer
김수진,1,2019년 4월 5일,2019년 4월 8일,아니 이름이 한글이라 영어로 바꾸려는데 뭔 돈이 구천구백원이나 들어요? 구매 방법을 물어보는게 아니잖아요;;,no_specific_comment,answer
가자빨리,5,2019년 4월 5일,2019년 4월 5일,이건 사용자를 모두만날수 있어죻아요,no_specific_comment,answer
슈니,2,2019년 4월 4일,2019년 4월 5일,넘 부담스...,no_specific_comment,answer
sss6 sww,1,2019년 4월 4일,2019년 4월 5일,용량 차지하는 쓰레기 어플 삭제함.,no_specific_comment,answer
박유정,1,2019년 4월 4일,2019년 4월 5일,아자르 변태가 신고함 변태편 정지한달?변태끼리 짜고치나?안해도 그만인데 ㅋ,no_specific_comment,answer
이의찬,1,2019년 4월 3일,2019년 4월 5일,안되네요. 가입하면 뭐합니까 한번 해보려고 스와이프하면 다시 내 얼굴만 뜹니다.,no_specific_comment,answer
김성중,5,2019년 4월 3일,2019년 4월 5일,정기결제 결제된내용 환불부탁드립니다,no_specific_comment,answer
유진이,5,2019년 4월 3일,2019년 4월 5일,남자친구가 이앱으로 바람을 두번이나 폈습니다. 여성분들께 원나잇 목적으로 만나자고 한것 같구요. 타지역까지 가겠다면서 연락을 해대고 나이와 재력등등 모두 속여가며 연락을 했네요^^ 고객센터 메일로 닉네임과 구글 계정 보냈습니다. 해결 좀 부탁 드릴게요. 영구정지 부탁 드립니다. 오늘도 20살 여자분에게 본인 나이를 6살이나 낮춰가며 23살이라고 얘기하고 어제는 27살에 차가 3대라며 여성분에게 대쉬를 했네요. 그 여성분과 통화후에 메일보냈습니다. 이리뷰보시는 분들도 조심하시길 바랄게요. 닉네임은 딱●입니다. 점 큰거 아니고 작은 검...전체 리뷰,남자친구가 이앱으로 바람을 두번이나 폈습니다. 여성분들께 원나잇 목적으로 만나자고 한것 같구요. 타지역까지 가겠다면서 연락을 해대고 나이와 재력등등 모두 속여가며 연락을 했네요^^ 고객센터 메일로 닉네임과 구글 계정 보냈습니다. 해결 좀 부탁 드릴게요. 영구정지 부탁 드립니다. 오늘도 20살 여자분에게 본인 나이를 6살이나 낮춰가며 23살이라고 얘기하고 어제는 27살에 차가 3대라며 여성분에게 대쉬를 했네요. 그 여성분과 통화후에 메일보냈습니다. 이리뷰보시는 분들도 조심하시길 바랄게요. 닉네임은 딱●입니다. 점 큰거 아니고 작은 검은점이구요. 상또라이니 상종 마시길 바랍니다. 피해보신 여성분들 죄송합니다.,answer
김성중,5,2019년 4월 3일,2019년 4월 5일,정기결제취소해주세요,no_specific_comment,answer
하경준,1,2019년 4월 2일,2019년 4월 3일,이거하지마세요 나중에 지멋데로 결제해짐 쌍노무 도둑놈자슥들,no_specific_comment,answer
{상큼 발랄}지현곤듀,4,2019년 4월 2일,2019년 4월 3일,저 처음하는데 광고보고 아..필요하겠다하고 바로깔고 해봤는데 사용했을땐 떨려서 바로 껐는데 그때 웃겨서 좋았거는 댓보고 정색했어요 그런부분 고치면 짱이에요 수고하세요^^,no_specific_comment,answer
김성우,5,2019년 4월 2일,2019년 4월 2일,cool,no_specific_comment,answer
Google 사용자,5,2019년 4월 2일,2019년 4월 2일,조앙,no_specific_comment,answer
이주영,1,2019년 4월 2일,2019년 4월 2일,저는 정기구독을 누르지 안았는데 돈이 17000원이 통장에서 나가서 깜짝놀라 가보니 구독이 되있더라고요 그래서 취소하면 환불되나 했는데 그건또 아니더라고요 이글보시면 환불좀 해주세요 진짜 이번달 돈없는데 갑자기 이런식으로 되면 진짜 짜증나요 진짜 꼭 환불해 주시길 바랍니다..,no_specific_comment,answer
용구,2,2019년 4월 1일,2019년 4월 2일,아니 저 남성이거든요. 근데 다른 남성들 만날때마다 뜬금없이 막 욕을 했대요.그리고 외모가지고 뭐하고(여성분들도 가끔 그럼).,no_specific_comment,answer
최윤식,1,2019년 4월 1일,2019년 4월 1일,제 계정 풀어주세요 막 사람들이 신고한다고 저를 차단시키는건 부당하다고 생각 듬니다 너무하신거 아닙니까 풀어주세요 ㅡㅡ 아니 아무잘못도 안했는뎅 차단하십니까 어이없네 ㅡㅡ,no_specific_comment,answer
Google 사용자,1,2019년 4월 1일,no_answer,저기요이거누가만들어써요 이사람들변태세끼들만있써요누가고치도보여주고막아직 어린이데 찌찌보여달라고그러고 이거왜만들어써요 여러분제가12살인데 제미있게보여서해봐는데깔지마세요 완전변태세끼바께얺어요 아니이정도면미친또라이세끼아닌가요 저완전당황해써요 별점은빵게에요,no_specific_comment,no_answer
Mingu Kang,1,2019년 3월 31일,2019년 4월 1일,딱 한시간 써보고 후기 올립니다. 한시간 동안 인종차별 발언 7번 듣고 거시기 보여주는 변태도 보고 별일이 다 있었네요. 이정도면 관리 상태가 매우 심각하다고 봅니다. 더 심각한건 사용자들 중에 초등학생으로 보이는 친구들까지 있네요. 다른 사용자 분들은 저처럼 광고보고 깔았다가 낭패당하지 않으시기를 바랍니다.,no_specific_comment,answer
