user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
강명기,5,2020년 8월 20일,no_answer,저렴하게 겟뎃 너무 젛어요,no_answer
강민수,4,2020년 8월 20일,no_answer,좋습니다,no_answer
인디고 indigo SOS,5,2020년 8월 20일,no_answer,당근마켓 불편해진듯 옛날엔 카테고리 버튼이 메인에 있어서 편했는데 이젠 지도검색 누른뒤에 카테고리 들어가야되서 불편함,no_answer
하오지애,5,2020년 8월 20일,no_answer,잘되고 좋아요,no_answer
이병천,5,2020년 8월 20일,no_answer,처음 사용하는데 전혀 불편한게 없네요 👍,no_answer
깜장베레모,5,2020년 8월 20일,no_answer,"저렴한 가격에 좋은 제품, 그리고 지역 주민과 대면으로 물품을 직접 보고 살 수 있어서 대 만족 합니다.",no_answer
김태훈,5,2020년 8월 20일,no_answer,조아요,no_answer
한지민,5,2020년 8월 20일,no_answer,굿,no_answer
김백돌이좀깨자,5,2020년 8월 20일,no_answer,물건을 아주저렴하게 구입할수있어 좋네요^^,no_answer
강신태,5,2020년 8월 20일,no_answer,좋아요,no_answer
낚신낚왕,4,2020년 8월 20일,no_answer,Good,no_answer
원디,5,2020년 8월 20일,no_answer,좋네요~,no_answer
기말고사,5,2020년 8월 20일,no_answer,앱 너무 좋은데 타지역이랑도 거래할 수 있음 좋겠어요ㅠㅠㅠ,no_answer
Kwanghyun Baek,5,2020년 8월 20일,no_answer,유저의 필요를 잘 반영한 앱입니다. 몇가지 오류만 개선하면 최고일 것 같아요.,no_answer
승창TV,5,2020년 8월 20일,no_answer,굿,no_answer
SSDw SSD,5,2020년 8월 20일,no_answer,"요즘 카카오톡으로 유도후 가짜 안전거래 링크 발송하는 사기가 당근마켓에도 기승인거같은데, 모르는 사람들 많이 낚입니다. 차라리 대화창에 고정으로 가짜안전거래링크 및 카카오톡 주의를 박아놓는게 나을 거 같습니다.",no_answer
김은지,5,2020년 8월 20일,no_answer,첫거래를했봐는대 정말 마음에드네요,no_answer
Google 사용자,5,2020년 8월 20일,no_answer,다들 친절하시고 믿음이가고 더블어 사는 것같아 좋아요,no_answer
서석호,5,2020년 8월 20일,no_answer,다방면으로 유용하네요,no_answer
이지원,3,2020년 8월 20일,no_answer,좋음. 근데 좀 개선됐으면 하는점이 있음 1. 하트누른 닉네임 목록 볼수있게 2. 신고를 하거나 받을때 운영자님이 확인 1차로 직접해주기 (누다신고잘못해서 억울하게 정지당한사람봤음) 3. 말 잘만하다가 갑자기 다른사람한테 팔거나 그냥 말한마디없이 게시물삭제하는 비매너들 어떻게 좀 조치해주세요 4. 거래후 리뷰 꼭 작성하기 (1주나 1달에 알림 울리기) 5. 모든 평가(비매너.매너.구매 후) 선택사항 외에도 자유롭게 주관식으로 적을수있는칸 생기면 좋겠어요 내가 말하고싶은바가 없는경우가 많음..,no_answer
김형진,5,2020년 8월 20일,no_answer,"최근 구매품의 약 90%는 당근으로 구매중... 가방 블루투스 이어폰, 반바지, 린넨셔츠 등등",no_answer
블리블리쏭캐롯,3,2020년 8월 20일,no_answer,카테고리 검색창 영역으로 이동하면서 사용하기 넘 불편해졌어요. 내근처에는 관심 없는데ㅠ 카테고리 다시 홈 하단으로 꺼내주심 좋겠어요.,no_answer
정유정,5,2020년 8월 20일,no_answer,좋아요,no_answer
박상준,5,2020년 8월 20일,no_answer,"나는 당근마켓에서 거래는 2번 했지만 거래해본 두분은 모두 너무 좋으신 분이었고 물건또한 저렴했고 신뢰감이 드는 거래였습니다. 당근 사랑합니다, 많이 애용할게요. ㅋㅋ",no_answer
김소연,5,2020년 8월 20일,no_answer,다른 어플 쓰다가 넘어왔는데 너무 만족해요.,no_answer
Kwon Sanghun,5,2020년 8월 20일,no_answer,가까운 곳에서 중고로 사고 팔 수 있어서 좋아요 한가지 건의 드리자면 중고거래 물품 사진올릴때 워터마크 설정하는 기능 만들어 주시면 좋겠어요. 다른사람이 타인이 찍은 사진을 도용해서 다른 사이트에서 사용하는 걸 봤어요... 워터마크 기능이 있으면 좋을 것 같아요,no_answer
김혁민,5,2020년 8월 20일,no_answer,굿,no_answer
박소현,5,2020년 8월 20일,no_answer,다들 이용하는 이유가 있었네요.,no_answer
고경화,5,2020년 8월 20일,no_answer,처음 거래해봐는데 사진과 동일하고 판매자도 친절해요 생각도 안해는데 무료선물까지,no_answer
양애리,5,2020년 8월 20일,no_answer,당근좋아 당근좋아 완전좋아,no_answer
박한기,5,2020년 8월 20일,no_answer,자취할때 유용합니당,no_answer
김지환,5,2020년 8월 20일,no_answer,아주유용한어플,no_answer
Young Ju Kwon,5,2020년 8월 20일,no_answer,사고 팔고해서너무재미있어요.,no_answer
임민희,5,2020년 8월 20일,no_answer,쿨거래라 좋네요.,no_answer
최형택,5,2020년 8월 20일,no_answer,좋아요!,no_answer
탑가렌,5,2020년 8월 20일,no_answer,유튜브보다 시간빨리감; 보물찾기 느낌이랄까...,no_answer
홍세운,5,2020년 8월 20일,no_answer,보고있으면 시간가는줄 모르고 보고있어여. 그만큼 좋은 어플이라는거죠.,no_answer
¿크로플,5,2020년 8월 20일,no_answer,조아요,no_answer
코리아분양,5,2020년 8월 20일,no_answer,굿,no_answer
권현석,5,2020년 8월 20일,no_answer,조아요,no_answer
_잡덕,2,2020년 8월 20일,no_answer,"당근마켓.. 진짜 다 좋은데, 한두가지 좀 개선했음 좋겠어요. 1. 탈퇴사용자 재가입금지 어쩔수없이 탈퇴했다면 그렇다치는데, 사기치고 탈퇴한다던가 예약해놓고 약속장소가니까 안오고 어디냐고 물어보려니 탈퇴되어있다던가 구매하기로 해놓고 확인차 연락드렸더니 탈퇴되어있고... 진짜 미치겠어요... 2. 신고 분명 팔면 안되는 물건들은 안올리고, 다 읽어본 후에 올린건데 아무것도 모르면서 신고했다고 당근마켔에서 검토도 안한체 삭제하라고 알람오는데 속상해요... 당근마켓쪽에서 미리 검토하고 알람왔으면 좋겠어요 더 많은데... 참 이게하나하나 쓴다고 해결될진모르겠네요...",no_answer
배병욱,5,2020년 8월 20일,no_answer,저렴한 가격에 믿을 수 있고 최고네요,no_answer
강현정,5,2020년 8월 20일,no_answer,유용함,no_answer
young qwe,5,2020년 8월 20일,no_answer,당근은 그프로그램자체갖있는것만으로도 좋은데 이렇게 거기다 적립까지 되니 많이 이용하렵니다,no_answer
잘가안녕,4,2020년 8월 20일,no_answer,첫경험 만족합니다.,no_answer
MATILDA마틸다,5,2020년 8월 20일,no_answer,베리굿 중고거래는 당근마켓!!!!!! 최고!!!!!,no_answer
개독,4,2020년 8월 20일,no_answer,미개한 사용자들이 많음,no_answer
Richard Kim,5,2020년 8월 20일,no_answer,사고팔고가 아주 편하게이루어지고 부담없고 믿을만 하다고 생각합니다 감사합니다 ~^^*,no_answer
민지환,5,2020년 8월 20일,no_answer,정말 좋은거 같아요^^,no_answer
방어사령관 동지,5,2020년 8월 20일,no_answer,좋다,no_answer
이태환,5,2020년 8월 20일,no_answer,다른 어플보다 사용하기도편하고 좋습니다,no_answer
tv치킨바,3,2020년 8월 20일,no_answer,이 사용자와 만나기 전까진 잘 이용했었습니다 참 간단하고 편하죠 그 사용자를 만나서 싸움이 일어나고 당근마켓 측에 정지나 이용 징계를 부탁드려요 아무 조치도 안합니다. 돈만 벌면 되는건가요? 100명 중 1명 그 사용자때문에 괴로워도 돈만 벌면 되는건가요 연락을 2번 넘게 해도 아무조치가 안치뤄지네요 ;,no_answer
장승한,3,2020년 8월 20일,no_answer,카테고리 다시 넣어주세요 너무불편함,no_answer
김김성열,5,2020년 8월 20일,no_answer,굿,no_answer
디자인짱아,5,2020년 8월 20일,no_answer,당근 소리가 안들려요 왜 안되는걸까요,no_answer
심형우,5,2020년 8월 20일,no_answer,좋은물건 근처지역 서비스 너무좋아요,no_answer
맹준영맹준영,5,2020년 8월 20일,no_answer,재밋음,no_answer
김영학,5,2020년 8월 20일,no_answer,Good,no_answer
nas ana,5,2020년 8월 19일,no_answer,잘 쓰고 있습니다만 다크모드 추가됬으면 좋겠어요,no_answer
최재형,1,2020년 8월 19일,no_answer,쓰레기 쓰레기,no_answer
박명희,3,2020년 8월 19일,no_answer,노트10 쓰고 있는데 자판입력시 입력되는 글씨가 자판에 가려져서 글올리기가 매우 불편하네요~~~ ㅠㅠ 수정 좀 해주세요~~~!!!,no_answer
박금숙,5,2020년 8월 19일,no_answer,조아,no_answer
JAE EOK SON,5,2020년 8월 19일,no_answer,좋아요!,no_answer
DAVE,4,2020년 8월 19일,no_answer,다크 모드 만들어 주세요. 밤에 너무 눈 부셔요.,no_answer
돼지핑크,5,2020년 8월 19일,no_answer,재미있어유,no_answer
금민규,2,2020년 8월 19일,no_answer,로그인불가능!,no_answer
sun Lim,5,2020년 8월 19일,no_answer,Very good,no_answer
30대 경제적자유를 위한 도전,5,2020년 8월 19일,no_answer,솔직히 개편함. 거래 다만족,no_answer
체어킹,4,2020년 8월 19일,no_answer,시골은 동네폭이 너무좁아요,no_answer
채쌤,5,2020년 8월 19일,no_answer,지역거래앱이고 좋아요,no_answer
강성실,5,2020년 8월 19일,no_answer,굳,no_answer
한나,4,2020년 8월 19일,no_answer,아직까지는 좋은거래 했어요,no_answer
MHFAFA Jang,5,2020년 8월 19일,no_answer,쉽게 만나서 거래하는 당근마켓,no_answer
한기명,5,2020년 8월 19일,no_answer,선택 사항으로 자유자재로 판매 구매 가능 하고요 결과물이 정말 좋아요,no_answer
동경혜,5,2020년 8월 19일,no_answer,거주지 주변에서 필요한 물건을 구하고 필요하지 않은 물건을 처리할 수 있어서 아주 좋습니다,no_answer
쇼캐,5,2020년 8월 19일,no_answer,너무 편하고 아주 잘 사용중입니다,no_answer
YA CHOI,5,2020년 8월 19일,no_answer,좋네요,no_answer
작은바람,5,2020년 8월 19일,no_answer,좋아요,no_answer
정윤경,5,2020년 8월 19일,no_answer,동네에서 사고팔거나 무료나눔을 쉽게 할 수 있어서 좋습니다. 조금 먼 거리에 있는 물품도 찾아주니 반값에 구입할 수 있네요. 채팅으로 바로바로 연락하고 소통할 수 있어서 편리합니다.,no_answer
박인숙,5,2020년 8월 19일,no_answer,좋아요,no_answer
슬기로운러비린,5,2020년 8월 19일,no_answer,꼭 필요한 물건을 저렴한 가격에 구매 할 수 있어 너무 좋아요,no_answer
이오트이오트,5,2020년 8월 19일,no_answer,굳,no_answer
김미선,4,2020년 8월 19일,no_answer,나눔이 내가 사는 지역내에서 이루어져 좋네요. 특히 무료나눔이 좋네요,no_answer
김수용,5,2020년 8월 19일,no_answer,물물교화같은 ~~~~^^서로들 필요한것 구매할수있고 저의물건을 필요로하시니 참 좋은거 같아요~,no_answer
유나영,5,2020년 8월 19일,no_answer,"물건을 팔수있고,물건을 살수도 있어서 좋아요",no_answer
임기범,5,2020년 8월 19일,no_answer,굿,no_answer
유유겨아,4,2020년 8월 19일,no_answer,가정에서 사용하지않는 물건들을 중고로팔수있어서 좋아요 중고로 돈을벌기위함보다 필요하신 분들께 저렴하게 판매할수도있고 무 료나눔도 할수있어서 생활쓰레기도 감축되어 환경개선에 도움도되고 저 또한 당근앱을통해 저렴하게 물건구 매할수있어서 잘사용중이예요 단..아쉬운점이 있다면 사진만올리 기보다 동영상도 올릴수있으면 더 유용할것같고 검색어창에 검색어입 력하고 검색하는게 잘안된다는점 이 아위워요 검색이 안되는점에 관해당근측에 문 의드렸고 답변받았지만 여전히 안 되요..제폰만안되는건지는 확실치 않지만 검색이 잘됬으면좋겠어요,no_answer
설민희,5,2020년 8월 19일,no_answer,형님소개로 처음으로 시작했는데 빠르게 나눔이 가능하고 나눔을 하게되니까 정리도 할수있고 앱 사용하기도 편하고 좋아요^^,no_answer
바다캠퍼,5,2020년 8월 19일,no_answer,작업하다가 모니터가 갑자기고장나서 바로주변에 거래하게되었는데 정말편하게 이용잘했요..,no_answer
Dodson jack,4,2020년 8월 19일,no_answer,알림이 안오네요,no_answer
Sungmin Lim,5,2020년 8월 19일,no_answer,편해요!,no_answer
이승진,5,2020년 8월 19일,no_answer,"좋은 사람들 많아요, 좋은 거래들 하삼",no_answer
조영주,5,2020년 8월 19일,no_answer,좋은사이트 입니다,no_answer
komi 유튜브,3,2020년 8월 19일,no_answer,비매너 유저 너무많네요 그리고 로그아웃 쿨타임좀 줄여주세요!,no_answer
쑤이리,2,2020년 8월 19일,no_answer,설치가 안되는데요 설치가 되야 뭘해보든 하지오ㅡ,no_answer
Naruto Hinata,5,2020년 8월 19일,no_answer,굿,no_answer
Sungjoo kim,1,2020년 8월 19일,no_answer,"태안군 고남면에 사는데, 태안읍내 거래를 할 수 없네요..시골은 껌사러 10km가는건 기본인데, 거리제한이 이렇게 타이트하면 지방사람들은 이용하기 어렵죠...지역 밀집도 적용해서 유동적인 운영이 가능하면 좋겠습니다..",no_answer
je l,5,2020년 8월 19일,no_answer,필요한 물건들 새거로 사기에는 애매한것들 당근에서 싼금액에 좋은 물건들 많아서 좋네요 !,no_answer
이은진,5,2020년 8월 19일,no_answer,동네에서 직거래할 수 있는 게 넘 좋네요,no_answer
Tae Jin Kim,5,2020년 8월 19일,no_answer,믿고 거래,no_answer
양지웅,2,2020년 8월 19일,no_answer,요즘 당근마켓에서 사기가 많아지고 있습니다 이것좀 해결해주시죠?,no_answer
카이지2,1,2020년 8월 19일,no_answer,동네인증 진짜 안됩니다 우와 무슨 이런것도 체크 안하고 있나,no_answer
유희영,5,2020년 8월 19일,no_answer,버리기엔 아까운 물건을 필요한 분이 가져가서 유용하게 쓰일것을 생각하니 기분이 좋습니다,no_answer
「추련」,2,2020년 8월 19일,no_answer,제가 원가가 5500원인 책을(뜯기만함) 5000원에판매했는데 자기는 4950원에샀다면서 사기라고 하면서 비웃고 가시네요 이런 분들 제제도 해주셔야 되는데 초등학생분들이 사지도않으시면서 찔러보기하시고~😅 그분이 자기말만하고 차단했네요,no_answer
조우정,5,2020년 8월 19일,no_answer,중고거래 빠르고 편해요!,no_answer
이연식,5,2020년 8월 19일,no_answer,중고딩나라보다 훨 낫네요. (개인 피드백있어서),no_answer
한성오,5,2020년 8월 19일,no_answer,근거리 거래시 아주 유용합니다.,no_answer
김소연,4,2020년 8월 19일,no_answer,당근채팅와있으면 폰상단에 알림표시가 안떠요ㅠ계속 앱들어와서 확인하려니 불편한데 방법좀알려주세요,no_answer
최유진.,1,2020년 8월 19일,no_answer,핸드폰에 저도 모르게 설치되어있네요? 소름... 해킹하지 마세요,no_answer
김은수,5,2020년 8월 19일,no_answer,좋아요,no_answer
최인선,5,2020년 8월 19일,no_answer,너무너무 좋와요^^,no_answer
정유빈,5,2020년 8월 19일,no_answer,오류같은건 아직모르겠지만 저는 좋은물건 잘구해서 쓰고있습니다 마음에듭니당,no_answer
R CH-,5,2020년 8월 19일,no_answer,정말 좋은 앱입니다,no_answer
