user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
김명신,5,2019년 8월 11일,no_answer,참 좋아요,no_answer
서순복,4,2019년 8월 11일,no_answer,편리함,no_answer
정찬덕,5,2019년 8월 11일,no_answer,로켓은 혁명,no_answer
김기홍,5,2019년 8월 11일,no_answer,좋아요,no_answer
박현진,5,2019년 8월 11일,no_answer,조아요,no_answer
김용래,5,2019년 8월 11일,no_answer,배송 빠르고 좋아요 그리고 물건 고르기 편해요,no_answer
백경자,5,2019년 8월 11일,no_answer,빠른배송과 제품도 맘에 드네요~~^^,no_answer
서은미,5,2019년 8월 11일,no_answer,좋아요 편해요,no_answer
강지유,5,2019년 8월 11일,no_answer,좋아용,no_answer
245 mm,5,2019년 8월 11일,no_answer,쿠팡최고,no_answer
도도그림,4,2019년 8월 11일,no_answer,빠른배송 좋아요,no_answer
손인선,5,2019년 8월 11일,no_answer,좋아요,no_answer
김상민,5,2019년 8월 11일,no_answer,좋아요,no_answer
이선영,5,2019년 8월 11일,no_answer,빨라서 좋아요,no_answer
Chaeri Lee,5,2019년 8월 10일,no_answer,쿠팡없이 못살아요 앱의구조나 결제시스템도 편리하고 재입고 알람도 좋고 무엇보다 배송과 상품구성이 따라올자가없다고 생각합니다 쿠팡짱,no_answer
최유리,5,2019년 8월 10일,no_answer,오류없고 잘되요ㅡ 무엇보다 로켓배송에 빠져버려써....🤭,no_answer
딩젤푸,5,2019년 8월 10일,no_answer,로켓배송 너무 사랑합니다♡,no_answer
박준서,5,2019년 8월 10일,no_answer,쿠팡!!!!!!!!!!!,no_answer
a ram kim,5,2019년 8월 10일,no_answer,로켓배송 굿굿,no_answer
이은혜,5,2019년 8월 10일,no_answer,거의.쿠팡에서 사는 것 같아요 ㅎㅎ vip라며 가끔 쿠폰 혜택도 주고 로켓배송도 넘 맘에들고 ㅎ 쿠팡최고 😏,no_answer
안동민,5,2019년 8월 10일,no_answer,좋다,no_answer
김래현,1,2019년 8월 10일,no_answer,"문건을 샀는데 불량품이고,도착시간도 못 지킴! 거기다 불량품이여서 반품하려고 하는데 안된다고 함! 나참 이렇게 어이없는 일은 처음이다!",no_answer
Sung Jin Jung,5,2019년 8월 10일,no_answer,쿠팡 배송 빠름 품질최고 짱짱!!,no_answer
양윤희,4,2019년 8월 10일,no_answer,주문과 함께 빠른 배송이 넘만족합니다~다른분이 쓰시는거보고 저도해호,no_answer
Jung Su Kim,4,2019년 8월 10일,no_answer,빠른배송으로 좋습니다,no_answer
경숙강,5,2019년 8월 10일,no_answer,빠른배송.깔끔한 상품들이 쿠팡구매에 빠지게해요,no_answer
coco호요,5,2019년 8월 10일,no_answer,쿠팡이 짱이에여,no_answer
박제민,5,2019년 8월 10일,no_answer,좋아요~쿠팡~,no_answer
백길부,5,2019년 8월 10일,no_answer,너무 좋다,no_answer
김서연,5,2019년 8월 10일,no_answer,좋아요,no_answer
박희경,5,2019년 8월 10일,no_answer,좋아요,no_answer
이예숙,5,2019년 8월 10일,no_answer,세지도않고 쓰기에너무좋아요ㅎㅎ그락서써보고 재구매합니다,no_answer
박정연,5,2019년 8월 10일,no_answer,굿굿,no_answer
여남선,4,2019년 8월 10일,no_answer,좋아요,no_answer
배미경,5,2019년 8월 10일,no_answer,편하고 저렴하고 배송빠르고~특히 정기적으로 받는 배송이 정말 편합니다~가끔 무거운걸 주문하고 배송기사님께 죄송하지만~너무 편해요^^,no_answer
함무진,5,2019년 8월 10일,no_answer,쿠팡덕에좋은 상품삽니다 많이파세요,no_answer
조소현,4,2019년 8월 10일,no_answer,로켓배송 맘에 들어요,no_answer
Su Lee,1,2019년 8월 10일,no_answer,30분째 쿠팡앱때문에 화가난다. 화가나. 열번은 시도했지만 인증코드가 계속 안와서 쇼핑을 못하고 있음. 너무 거지같은 시스템이다. 돈벌어서 뭐하냐. 개선해라,no_answer
봄봄,4,2019년 8월 10일,no_answer,좋아요,no_answer
김이기자,1,2019년 8월 10일,no_answer,불량품집합소같음사면후회,no_answer
흙소리로,3,2019년 8월 10일,no_answer,안 돼 안 해 줘 아니라고 그거 신경 쓰고 써 코드만 뺏는 일인데도 그 사람들,no_answer
이주석아도니스 리드보컬,5,2019년 8월 10일,no_answer,우리나라 유통업계에 혁명을 일으키고있습니다.점차 흑자경영으로 번창하시길~~~,no_answer
강미옥,5,2019년 8월 10일,no_answer,자주이용합니다 너무좋아요,no_answer
sphere ok,4,2019년 8월 10일,no_answer,쿠팡은 화면이 빨리 떠서 좋아요,no_answer
Kwang sun Lee,5,2019년 8월 10일,no_answer,좋아요.......,no_answer
이희선,3,2019년 8월 10일,no_answer,항상 뭐 살거 있으면 여기서 시켰는데 어느날부터 로켓배송 상품 수치? 뭐 그런게 생겨서 그거 못채우면 주문이 안돼는거 같은데 이거 어떻게 해결방법 없나요 안채우면 주문 자체가 안돼는건 뭐죠;,no_answer
Min Woo Jou,5,2019년 8월 10일,no_answer,쿠팡최고,no_answer
슾샬타막 자덕,3,2019년 8월 10일,no_answer,배송이빨라요,no_answer
조유진,3,2019년 8월 10일,no_answer,다른앱처럼 가끔 무료배송하거나 아무제품이나 할인되는 쿠폰이 있었으면 좋겠고 로켓배송결제할때 결제를 하겠습니까?는 문구가 뜨게 해주세요 실수로 눌렀다가 결제되니까,no_answer
김선흥,4,2019년 8월 10일,no_answer,빠르고 상품의 다양성에 만족,no_answer
성예찬,5,2019년 8월 10일,no_answer,굿굿,no_answer
강대호,4,2019년 8월 10일,no_answer,가격이 적당하네요,no_answer
강정아,5,2019년 8월 10일,no_answer,좋음,no_answer
jinbae Kim,5,2019년 8월 10일,no_answer,좋네요,no_answer
jjss0716,4,2019년 8월 10일,no_answer,급할때 빠르게,no_answer
김지현,5,2019년 8월 10일,no_answer,좋아요,no_answer
리트냥,5,2019년 8월 10일,no_answer,편해요 배송은 더 좋구요,no_answer
박정숙,5,2019년 8월 10일,no_answer,완전만족이요,no_answer
김종수,5,2019년 8월 10일,no_answer,좋아요,no_answer
성공할놈,5,2019년 8월 10일,no_answer,good,no_answer
isaac kim,5,2019년 8월 10일,no_answer,쿠팡은 없는게없어요,no_answer
로디,3,2019년 8월 10일,no_answer,안녕하세요. 쿠팡 앱 잘 쓰고 있습니다. 일단 가끔 씩 비싼 것들이 배송비가 엄청 비싸더라고요. 그게 좀 많이 아쉽고요. 한 가지 생각 해낸게 잇는데 쿠팡 앱에서 사진 기능을 추가하고 우리가 몸 전체를 사진으로 찍으면 곳곳에 치수들이 전부 다 나올 수 있게 하는 기능을 추가했으면 좋겟네요! 자기의 치수를 정확히 몰라서 그냥 대충 맞겠지 하고 사시는 분들이 많더라고요.. 아무튼 이 기능이 있으면 사람들이 더 많이 앱을 사용하지 않을까 싶습니다.,no_answer
엄태현,5,2019년 8월 10일,no_answer,너무좋아용~~~^^,no_answer
러브재즈,5,2019년 8월 10일,no_answer,앱좋습니다 좋아요,no_answer
김형진,5,2019년 8월 10일,no_answer,좋아요,no_answer
김정철,5,2019년 8월 10일,no_answer,굳~^^,no_answer
마음,4,2019년 8월 10일,no_answer,로켓와우로 주문하는 건 좋지만 급할때 아니면 사용하기 좀 그렇네요.,no_answer
Sung Hoon Kim,1,2019년 8월 10일,no_answer,로켓프레쉬 주문이 며칠동안 제대로 안돼네요. 구매목록으로 우회에서 들어가서 겨우 재구매만 했어요,no_answer
김기주,3,2019년 8월 10일,no_answer,ㄲ ㄱㄱㄱㄱ 처음,no_answer
김한용,5,2019년 8월 10일,no_answer,좋아요,no_answer
한정우,1,2019년 8월 10일,no_answer,쿠팡 일본 꺼임 불매운동,no_answer
lee은호,5,2019년 8월 10일,no_answer,좋아요,no_answer
김김옥자,5,2019년 8월 10일,no_answer,넘 좋아요,no_answer
정명란,5,2019년 8월 10일,no_answer,굿~~~~,no_answer
chopper who,4,2019년 8월 10일,no_answer,앱 사용 간편합니다.,no_answer
Injung Kwak,5,2019년 8월 10일,no_answer,간편합니다,no_answer
김호근,5,2019년 8월 10일,no_answer,날짜까지 기입해서 넘 좋아요,no_answer
한두만,4,2019년 8월 10일,no_answer,캐시 사용했네요.좋음,no_answer
정영민,5,2019년 8월 10일,no_answer,빠르게 배송 되어서 좋아요,no_answer
송서화,4,2019년 8월 10일,no_answer,주말 배송 신세계를 경험했네요. 빠른 배송 강추!,no_answer
B J Kim,5,2019년 8월 10일,no_answer,쿠팡맨 맘에 드네여^^,no_answer
이재숙,5,2019년 8월 10일,no_answer,빠르고 정확한 쿠팡,no_answer
mimi&rich queen,5,2019년 8월 10일,no_answer,빠르고 친절하고 로켓와우로 교환반품비도 없고 좋아요,no_answer
여전미향,5,2019년 8월 10일,no_answer,편리하네요 특히 정기배송은 좋아요,no_answer
오미진,5,2019년 8월 10일,no_answer,짱편리함,no_answer
박영선,5,2019년 8월 10일,no_answer,빠른결제 좋고 편해요,no_answer
SJ P,5,2019년 8월 10일,no_answer,로켓 배송 압도적이네요 진짜,no_answer
임현진,5,2019년 8월 10일,no_answer,편하네~~~,no_answer
Google 사용자,5,2019년 8월 10일,no_answer,굳!,no_answer
양희승,4,2019년 8월 10일,no_answer,티몬처럼 쿠폰이 만이 다양하진 않음,no_answer
이태규,5,2019년 8월 10일,no_answer,배송빠른거 넘나리 행복,no_answer
권재혁,5,2019년 8월 10일,no_answer,쿠팡은 ㅇㅈ이야~,no_answer
ᄃᄋᄉ이규영,5,2019년 8월 10일,no_answer,생각 보다 저렴하구 빠르네요,no_answer
이진우,5,2019년 8월 10일,no_answer,완전 편해요 ~,no_answer
최원근,4,2019년 8월 10일,no_answer,배송빠름,no_answer
김학성,4,2019년 8월 10일,no_answer,좋아요~ 찾기도 편하고 빨리도 오고,no_answer
jong goo choi,5,2019년 8월 10일,no_answer,좋아요....,no_answer
Moon일병Moon일병,5,2019년 8월 10일,no_answer,굿,no_answer
김동민,5,2019년 8월 10일,no_answer,대박 빠르고 간편해서 좋네요,no_answer
X Fila,4,2019년 8월 10일,no_answer,좋메요,no_answer
김수영,5,2019년 8월 10일,no_answer,좋아요 쿠팡 이용합니다,no_answer
황인혁,5,2019년 8월 10일,no_answer,빠른배송굿,no_answer
조종우,5,2019년 8월 10일,no_answer,간편하쉬워요,no_answer
이다흰,5,2019년 8월 10일,no_answer,좋음,no_answer
백두tv,5,2019년 8월 10일,no_answer,쿠팡 만세~!,no_answer
ᄏ달료봐,5,2019년 8월 10일,no_answer,완전 편리함,no_answer
LEEKYE,5,2019년 8월 10일,no_answer,배송 빠르고 좋아요,no_answer
유준고,5,2019년 8월 10일,no_answer,많이사서좋다,no_answer
영배이,5,2019년 8월 10일,no_answer,좋아요,no_answer
퐝규,5,2019년 8월 10일,no_answer,굿입니당,no_answer
오현주,5,2019년 8월 10일,no_answer,좋아요~~~,no_answer
이지은,1,2019년 8월 10일,no_answer,삭제합니다,no_answer
부계_소다향라임,1,2019년 8월 10일,no_answer,아니 뭐하자는 건데요 ㅋ 오늘 파자마파티라서 파자마 샀는데 어제 도착한다면서 오늘까지 상품 준비중?하 웃기는 소리하고 자빠졌네 쿠팡덕에 긴팔 파자마 입게 생겼네요^^ 아이 조아라 일 제대로 하세요~? 별 0개 주고 싶어 아주 ㅎㅎㅎ 뭐하잔건지도 모르겠네요 지금 싸우자는 건가요?ㅋㅋㅋ 하 수욜에 신청했는데 오늘까지 상품 준비중 여러분 쿠팡 절대 설치하지 마시고 주문 하지 마세요 ㅋㅋㅋㅋ 어이가 없어서,no_answer
미향정,1,2019년 8월 10일,no_answer,쿠팡 로켓 와우 가입하지도 않았는데 가입돼서 2달 빠졌는데 이번달에 해지해서 1달치는 돌려받았네요 쿠팡 다시는 안쓰려고요. 아무말도 없이 가입돼서 어이가없네요,no_answer
김영진,5,2019년 8월 10일,no_answer,검색이 쉽고 상품이많아요,no_answer
손동빈,4,2019년 8월 10일,no_answer,앱 이용하기 편하고 좋습니다,no_answer
이종찬,5,2019년 8월 10일,no_answer,로켓배송이 짱이구먼유,no_answer
이은영,5,2019년 8월 10일,no_answer,오랫동안 쓰고 있고 계~~~속 쓸거니까 좋아요,no_answer
전명희,5,2019년 8월 10일,no_answer,배송이 빠르고 무료라좋아요,no_answer
김보겸,1,2019년 8월 10일,no_answer,최악이네 무료배송때문에 몇개더 유도하는 당신들,no_answer
박민구,5,2019년 8월 10일,no_answer,편하고 좋아요,no_answer
남김영덕,3,2019년 8월 10일,no_answer,좋아요,no_answer
이인호,5,2019년 8월 10일,no_answer,굿,no_answer
김성도,5,2019년 8월 10일,no_answer,앱이 간편하고 좋아요,no_answer
황해득,4,2019년 8월 10일,no_answer,다 좋은데 배송톄정일이 좀 늦는 것이 아쉽네요^♡^*,no_answer
심민자,5,2019년 8월 10일,no_answer,신속 정확한 배달에 늘 감사드려요^^,no_answer
시그,5,2019년 8월 10일,no_answer,짱좋아요,no_answer
이현주,3,2019년 8월 10일,no_answer,"깔큼한포장,빠른배송^^",no_answer
최태영,5,2019년 8월 10일,no_answer,쿠팡만사용,no_answer
김관철,5,2019년 8월 10일,no_answer,시원하고 좋네요,no_answer
이금숙,5,2019년 8월 10일,no_answer,빠르고좋아요,no_answer
"제로니모TV, 행복배그 전도사",5,2019년 8월 10일,no_answer,쿠팡사랑해요,no_answer
김도영,5,2019년 8월 10일,no_answer,쵝오,no_answer
Sj Yu,5,2019년 8월 10일,no_answer,빠루다빨라,no_answer
여정희,5,2019년 8월 10일,no_answer,로켓배송 ..로켓와우..유혹입니다~ 몇년째 잘쓰고있어요~,no_answer
혜영김,5,2019년 8월 10일,no_answer,굿,no_answer
정소연,5,2019년 8월 10일,no_answer,편리하고 저렴하고 배송빠르고 좋습니다,no_answer
고예은,5,2019년 8월 10일,no_answer,좋아용,no_answer
홍금표,5,2019년 8월 10일,no_answer,편리하고 빠르다. 좋아요,no_answer
라쿤찌야,5,2019년 8월 10일,no_answer,튼튼하고 좋아용 예뻐용ㅋㅋㅋ,no_answer
이태성,5,2019년 8월 10일,no_answer,좋아요,no_answer
김도겸,5,2019년 8월 10일,no_answer,쓸줄알면 그냥 말이필요없는 앱이에요,no_answer
하주원,5,2019년 8월 10일,no_answer,정이 오고 가는 쿠팡,no_answer
지재흥,5,2019년 8월 10일,no_answer,배송도 빠르고 상품을 믿을수있어 좋아요~,no_answer
곰발바닥,5,2019년 8월 10일,no_answer,역시 쿠팡입니다.,no_answer
제임스림,5,2019년 8월 10일,no_answer,빠른배송 굿입니다,no_answer
HI KM,4,2019년 8월 10일,no_answer,"쿠팡 로켓배송 굿입니다~! 그리고 로켓직구빼고 로켓배송만 보는 기능도 넣어주세요ㅠㅠ 로켓직구,로켓와우만 필터가 가능하게 돼있어서 로켓배송만 필터해도 로켓직구가 따라나와요.",no_answer
채연호,4,2019년 8월 10일,no_answer,대체적으로 싸고 배송도좋아요,no_answer
단인선,5,2019년 8월 10일,no_answer,좋아요,no_answer
金群彬,5,2019년 8월 10일,no_answer,좋아요,no_answer
김강욱,5,2019년 8월 10일,no_answer,편리하고 빠른 서비스에 대만족입니다,no_answer
young Sook Lee,4,2019년 8월 10일,no_answer,제품 전시가 아주 좋아서 비교 구매하기가 아주 좋습니다. 가격도 굿~~♡ 다른제품도 구매 꾸준히 할겁니다,no_answer
우리두리,5,2019년 8월 10일,no_answer,좋아요,no_answer
박탱탱,5,2019년 8월 10일,no_answer,사용에 편리하네요,no_answer
이영철,5,2019년 8월 10일,no_answer,맘에들어요,no_answer
파란만장파라디오,5,2019년 8월 10일,no_answer,굿,no_answer
욱현성,4,2019년 8월 10일,no_answer,굿입니다!,no_answer
남지만,5,2019년 8월 10일,no_answer,일단 믿고 사용 해봅니다,no_answer
권방현,4,2019년 8월 10일,no_answer,괜찬음,no_answer
안성근,5,2019년 8월 10일,no_answer,배송빨라 좋음,no_answer
윤민숙,4,2019년 8월 10일,no_answer,편하고 타사이트비해 보기에 편함,no_answer
홍혜선,5,2019년 8월 10일,no_answer,배송도 빠르고 편리해요^^,no_answer
이지연,5,2019년 8월 10일,no_answer,아주좋아요,no_answer
박현섭,5,2019년 8월 10일,no_answer,제품 품질이 좋고 가격이 착해서 좋아요,no_answer
Google 사용자,5,2019년 8월 10일,no_answer,굿굿,no_answer
강미화,5,2019년 8월 10일,no_answer,쿠팡이최고쥬♡,no_answer
김민석,3,2019년 8월 10일,no_answer,좋아요 굳~~,no_answer
김주영,4,2019년 8월 10일,no_answer,좋아요,no_answer
정숙경,4,2019년 8월 10일,no_answer,좋아요 얍,no_answer
서승환,4,2019년 8월 10일,no_answer,배달 서비스 good !,no_answer
구현주,5,2019년 8월 10일,no_answer,좋아요,no_answer
주승민,5,2019년 8월 10일,no_answer,좋다,no_answer
이화용,4,2019년 8월 10일,no_answer,좋아요,no_answer
김창기,5,2019년 8월 10일,no_answer,빠르고 저렴합니다,no_answer
Sean Kim,5,2019년 8월 10일,no_answer,쵝오입니다새벽배송 굿,no_answer
ym kim,5,2019년 8월 10일,no_answer,좋아요,no_answer
Ahn Beong suk,5,2019년 8월 10일,no_answer,결제 간편.빠른배송 ㅡ 선호,no_answer
