user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
ha youn,5,2020년 3월 18일,no_answer,너모 유용해요!!,no_answer
이승용,5,2020년 3월 18일,no_answer,배달앱중에 이 앱을 주로 사용하게되내요,no_answer
배성현,5,2020년 3월 18일,no_answer,슈퍼클럽때문에 너무좋습니다 지금은 요기요~!,no_answer
김보라,5,2020년 3월 18일,no_answer,좋아여,no_answer
성민규,5,2020년 3월 18일,no_answer,아쉬운 업체들이좀 있지만 잘찾아보면 맛있는곳이 아주많아요^_^,no_answer
김평오,5,2020년 3월 18일,no_answer,편해요^^,no_answer
아마도의 게임채널,5,2020년 3월 18일,no_answer,할인이 많아요,no_answer
준환배,5,2020년 3월 18일,no_answer,배달시킬때 요기요가 최고요~ 결제간편 사용간편 쿠폰서비스사용간편~~,no_answer
쌉가능,4,2020년 3월 18일,2019년 7월 25일,이벤트때마다 터지는거 빼면 좋습니다,answer
junga park,5,2020년 3월 18일,no_answer,요즘 잘 사용하고 있어요,no_answer
일강,5,2020년 3월 18일,no_answer,좋아요,no_answer
김소현,5,2020년 3월 18일,no_answer,좋아요,no_answer
김민수,5,2020년 3월 18일,no_answer,잘 사용하고 있습니다!!!!!,no_answer
나니,1,2020년 3월 18일,2020년 3월 18일,사진이 안 떠서 사진 리뷰를 할 수가 없어요 리뷰 이벤트 참여 했는데 사진은 못 올리고 포인트도 못 받고 이게 뭐에요 ㅜㅜ 권한허용 당연히 했죠.. 다른 사진 뜨는데 그 사진만 안 떠요,answer
ferzen kim,4,2020년 3월 18일,no_answer,주문할 수 없는 시간대라도 메뉴안 설명은 볼수 있게 되어있으면 좋겠습니다.,no_answer
조선영,5,2020년 3월 18일,no_answer,배달이 안되는 곳도 요기요로 편안하게 집에서 즐길수있어 좋아요,no_answer
연혜란,5,2020년 3월 18일,no_answer,좋아영,no_answer
라니,5,2020년 3월 18일,no_answer,괜찮아염,no_answer
hue애프터디안,5,2020년 3월 18일,no_answer,슈퍼할인 잘사용하고 있구요... 많이 사용하는 오래된 유저들한테 혜택좀 많이좀주세요 그런게 없어서 서운한감이 있습니다,no_answer
박재현,5,2020년 3월 18일,no_answer,편하고 좋네요,no_answer
나유나,5,2020년 3월 18일,no_answer,좋아요,no_answer
이정훈,5,2020년 3월 18일,no_answer,이제 게르만민족,no_answer
이동진,5,2020년 3월 18일,no_answer,할인 혜택 많이주세요,no_answer
박상준,5,2020년 3월 18일,no_answer,더 많은 쿠폰이 필요하다,no_answer
헬로베이비,5,2020년 3월 18일,no_answer,굳,no_answer
수혁,5,2020년 3월 18일,no_answer,전 만족합니다,no_answer
곽대현,5,2020년 3월 18일,no_answer,역시 배달은 요기요 인가요 ? 혜택이 많네요,no_answer
김재은,5,2020년 3월 18일,no_answer,요기요없인 못살아 정말 못살아^^,no_answer
Young chul jeon,5,2020년 3월 18일,no_answer,배민보다 업체가적지만 잘쓰고있음,no_answer
김지지,5,2020년 3월 18일,no_answer,잘쓰고있어요...,no_answer
男박찬,5,2020년 3월 18일,no_answer,ㅇㅇㅇ옛다리뷰,no_answer
나물,4,2020년 3월 18일,no_answer,쿠폰 자주 줘서 좋아요 등록된 음식점은 많이 없어서 다른 곳 시키려면 타앱 써야하는건 불편하네요,no_answer
꺼져북,5,2020년 3월 18일,no_answer,오 혜택 너무 좋아요 앞으로 요기요로만 시킵니다 ㅎㅎ,no_answer
김태수,5,2020년 3월 18일,no_answer,굿,no_answer
sns lim,5,2020년 3월 18일,no_answer,쿠폰도 많고 좋아요 배민에서 갈아탄지 오래,no_answer
이강원,4,2020년 3월 18일,no_answer,쫌 불편,no_answer
이은미,4,2020년 3월 18일,no_answer,쿠폰 활용할 수 있어서 좋아요,no_answer
이용철,4,2020년 3월 18일,no_answer,편함,no_answer
유아름,1,2020년 3월 18일,2020년 3월 18일,적립금이 적립이 안되요 ㅠㅠ,answer
jeromm kang,5,2020년 3월 18일,no_answer,주문취소기능 개선이 되면 좋겠음 나머지는 다 만족,no_answer
박상욱,5,2020년 3월 18일,no_answer,유용하게쓰 고있어요,no_answer
34 Teote,5,2020년 3월 18일,no_answer,할인 많이해서 좋아요,no_answer
Cube,5,2020년 3월 18일,no_answer,굿,no_answer
박인윤,1,2020년 3월 18일,2020년 3월 18일,써본결과 진상업주가 많았다는것,answer
최크리스탈,5,2020년 3월 18일,2020년 3월 18일,편리하고좋아요,answer
정현룡,5,2020년 3월 18일,no_answer,좋습니다,no_answer
김현아,5,2020년 3월 18일,no_answer,ㄱz'ddaaw,no_answer
김광호,5,2020년 3월 18일,2020년 3월 18일,좋아요..,answer
스나이더,5,2020년 3월 18일,2020년 3월 18일,굿,answer
김숙경,5,2020년 3월 17일,2020년 3월 18일,결제도 편하고 할인도 되고 좋아요.,answer
손준상,4,2020년 3월 17일,no_answer,맛나요,no_answer
1만루,5,2020년 3월 17일,2020년 3월 18일,편하고직관성좋음,answer
김정헌,5,2020년 3월 17일,2020년 3월 18일,자주 쓰는 앱인데 항상 잘씁니다 감사합니다,answer
조현철,5,2020년 3월 17일,2020년 3월 18일,빠른주문,answer
정지윤,5,2020년 3월 17일,2020년 3월 18일,앙기모리,answer
Google 사용자,5,2020년 3월 17일,2020년 3월 18일,배달앱 최고봉 요기요,answer
Sora Kim,4,2020년 3월 17일,no_answer,좋아요,no_answer
이지원,5,2020년 3월 17일,2020년 3월 18일,좋아요,answer
김미선,5,2020년 3월 17일,2020년 3월 18일,앱결재 넘 편합니다,answer
김보석,5,2020년 3월 17일,2020년 3월 18일,잘사용중입니다ㅎㅎ,answer
이지수,5,2020년 3월 17일,no_answer,즐찾 만들어 달라고 맨날 글남기고 그랬는데 생겨서 너무좋음. 다만 배민이랑 같은식당이어도 가격과 배달비가 더 높게측정돼있는 가게가 많은데 이것좀 어떻게 해주셨으면 함..,no_answer
강윤정,5,2020년 3월 17일,no_answer,편하고좋네요. 근데 ㅇ배달비가 넘비싸요,no_answer
송춘화,5,2020년 3월 17일,2020년 3월 18일,매번 친절한 배달에 변함없는 맛 넘 맛나요..,answer
지폴,5,2020년 3월 17일,2020년 3월 18일,최고의 배달어플입니다,answer
박정규,5,2020년 3월 17일,2020년 3월 18일,편해서 항상 배달엔 꼭 이용합니다.,answer
송석란,5,2020년 3월 17일,2020년 3월 18일,잘사용하고잇어요,answer
조성환,5,2020년 3월 17일,2020년 3월 18일,굿,answer
flyhigh Lee,5,2020년 3월 17일,2020년 3월 18일,할인도많이되고~굿입니다~!!^^,answer
박자영,5,2020년 3월 17일,2020년 3월 18일,좋아요,answer
조영준,5,2020년 3월 17일,2020년 3월 18일,굿,answer
berry Kim,5,2020년 3월 17일,2020년 3월 18일,조아,answer
김현우,5,2020년 3월 17일,2020년 3월 18일,좋습니다 좋아요 아주 좋아요 아주아주 유용하고 좋습니다! 배달의 민족 최고 요기요보단 배달의민족!,answer
문남경,5,2020년 3월 17일,2020년 3월 18일,좋아요 잘쓰고있어요,answer
용석철,5,2020년 3월 17일,2020년 3월 18일,최고^~^,answer
조대희,1,2020년 3월 17일,2020년 3월 18일,너무맜이네요.😊,answer
심상민,5,2020년 3월 17일,2020년 3월 18일,잘 사용하고 있어요 쿠폰주세요 ㅋ,answer
박진우,5,2020년 3월 17일,2020년 3월 18일,ㅎㅎ좋아요,answer
울팸OURFAM,5,2020년 3월 17일,2020년 3월 18일,개인적으로 좋아요!,answer
NN TV,5,2020년 3월 17일,2020년 3월 18일,할인 해줘서 좋아용,answer
정대건,5,2020년 3월 17일,2020년 3월 18일,배달앱중 할인율은 최고임,answer
원정열,4,2020년 3월 17일,no_answer,좋아요,no_answer
기아타이탄즈,5,2020년 3월 17일,2020년 3월 18일,배달앱으로 만족합니다,answer
김송배,5,2020년 3월 17일,2020년 3월 18일,잘사용하고있습니다 좋아요,answer
최재영,5,2020년 3월 17일,2020년 3월 18일,맛나요^^,answer
위정복,5,2020년 3월 17일,2020년 3월 18일,좋네,answer
우종태,3,2020년 3월 17일,2020년 3월 18일,할인시 배달취소가 많음,answer
신은진,5,2020년 3월 17일,2020년 3월 18일,좋아요,answer
최현우,5,2020년 3월 17일,2020년 3월 18일,좋아요,answer
이상윤,5,2020년 3월 17일,2020년 3월 18일,굿,answer
어휴진짜,5,2020년 3월 17일,2020년 3월 18일,역시 요기요 잘쓰고있습니다,answer
SJ YU,5,2020년 3월 17일,no_answer,슈퍼클럽 사용이 너무 적어요,no_answer
김홍준,5,2020년 3월 17일,2020년 3월 18일,편하고 좋아요,answer
김정주,5,2020년 3월 17일,2020년 3월 18일,좋네요,answer
Dura Lex Sed Lex,2,2020년 3월 17일,2020년 3월 18일,요기요 슈퍼클럽 가입이 안 됨. 패스로 인증하려니까 패스에 인증이 안 와서 문자로 해야하고 카카오 페이 결제도 카카오페이 창이 안 떠서 결제도 안 됨. 신용카드 결제하려니까 유효기간 누르는 칸이 안 눌려서 결제 못함. ;;;;;,answer
비니,5,2020년 3월 17일,2020년 3월 18일,편해요.,answer
임정훈,5,2020년 3월 17일,2020년 3월 18일,자주 사용합니다.,answer
이상만,5,2020년 3월 17일,2020년 3월 18일,좋음,answer
정석빈,4,2020년 3월 17일,no_answer,배달료 1000~2000원은 이해하는데 그 이상은 쫌...,no_answer
박문수,5,2020년 3월 17일,2020년 3월 18일,사용이편합니다,answer
규하니,5,2020년 3월 17일,2020년 3월 18일,역시 요기요 혼족들의필수어플,answer
HJ BBaek,5,2020년 3월 17일,no_answer,"최최고, 쿠폰을 너무 안 줌.... 켁",no_answer
송승현,5,2020년 3월 17일,2020년 3월 18일,매우좋아요.배달은요기요에서만~,answer
왜뭐,5,2020년 3월 17일,2020년 3월 18일,좋아요,answer
구태웅,5,2020년 3월 17일,no_answer,배달료가 많이 붙는게 흠이네요 이벤트는 많은데,no_answer
신종현,5,2020년 3월 17일,2020년 3월 18일,자주이용해요ㅎ편리합니다,answer
임수연,5,2020년 3월 17일,2020년 3월 18일,완전쵝오,answer
삐똥이,5,2020년 3월 17일,2020년 3월 18일,좋아욜,answer
강성철,5,2020년 3월 17일,2020년 3월 18일,자주 사용하고 있는데 정말 좋아요!!~~^^,answer
김나경,5,2020년 3월 17일,2020년 3월 18일,배달도 빠르고 여러가지 할인혜택이있어서좋음,answer
Devil Playing,5,2020년 3월 17일,2020년 3월 18일,아주 괜찮고요. 배달서비스도 좋아요~,answer
최보람,5,2020년 3월 17일,2020년 3월 18일,좋아요 요기요,answer
이순옥,5,2020년 3월 17일,2020년 3월 18일,한국인이면 요기요지,answer
윤동진,4,2020년 3월 17일,no_answer,잘이용하고있습니다 배달은 요기요,no_answer
박길순,5,2020년 3월 17일,2020년 3월 18일,요즘 아주 유용해요,answer
장찌,1,2020년 3월 17일,2020년 3월 18일,혜택저조,answer
정윤경,5,2020년 3월 17일,2020년 3월 18일,좋아여,answer
John Maston,5,2020년 3월 17일,2020년 3월 18일,좋다,answer
배미순,5,2020년 3월 17일,2020년 3월 18일,다양하고 배송도빨라만족합니다,answer
God bless you God with us,5,2020년 3월 17일,2020년 3월 18일,요기요 리뷰가남겨져있어서 어디가맛집인지알수있어서 너무좋아요^^♥♥♥ 감사드림니다.언제나 주님의 은총이 함께하시길 예수님의 이름으로기도드림니다♥♥♥아멘,answer
김현영,5,2020년 3월 17일,no_answer,이용 잘하고 있습니다,no_answer
최민규,5,2020년 3월 17일,no_answer,아주좋아,no_answer
이만우,4,2020년 3월 17일,no_answer,편해요,no_answer
윤의철,4,2020년 3월 17일,no_answer,잘쓰고 있어요. 요기요짱!!!!,no_answer
hanna kim,5,2020년 3월 17일,no_answer,잘사용하고잇습지요,no_answer
Switch Master,3,2020년 3월 17일,2020년 3월 18일,배달료가 가게마다 제각각인게 불만 월정액 의미가 있는건지... 그리고 너무 프랜차이즈 중심으로 나와있어서 문제. 소규모 가게도 등록하게 해주면 좋을듯,answer
홍성룡,5,2020년 3월 17일,no_answer,조아용,no_answer
D.H. WI,4,2020년 3월 17일,no_answer,그럭저럭..,no_answer
Park kang oh Park,2,2020년 3월 17일,2020년 3월 18일,맛있어요,answer
karase 009,5,2020년 3월 17일,no_answer,굿,no_answer
이동근,5,2020년 3월 17일,no_answer,굳,no_answer
시리우스,4,2020년 3월 17일,no_answer,배민보다는 좋은듯?,no_answer
이윤희,5,2020년 3월 17일,no_answer,사용 편리하고 좋네요^^,no_answer
영심이Young shim,5,2020년 3월 17일,no_answer,짱 조아요^^;;;,no_answer
신은선,4,2020년 3월 17일,no_answer,좋아요 가끔 배달팁 무료도 있고 쿠폰 혜택도 많아서 좋아요,no_answer
서진주,5,2020년 3월 17일,no_answer,좋아요 잘쓰고있어요,no_answer
InSup Kwon,5,2020년 3월 17일,no_answer,좋아요,no_answer
Layla Jang,5,2020년 3월 17일,no_answer,슈퍼클럽 너무좋아욬ㅋㅋ 할인엄청많이받음,no_answer
길성훈,5,2020년 3월 17일,no_answer,굿,no_answer
마종이,5,2020년 3월 17일,no_answer,지방의 경우 배달의민족보다는 제휴업체가 적어요..그래도 행사를 자주하시니..그게 좋은거 같네요.,no_answer
Lenser,2,2020년 3월 17일,2020년 3월 18일,"어마어마한 배달료 할인이랍시고 이벤트를 하는데 정작 비싸서 잘 시켜먹지도 않던 피자헛, 미스터피자 같이 비싼 브랜드. 쿠폰은 뿌리는거 같지만 어떻게든 사용하기 불편하게 만듬. 쿠폰을 쓰는데 최소주문금액이 있거나 특정 음식만 되거나 등 쿠폰의 의미가 퇴색됨 아직 갈길이 멀었다고 생각됩니다.",answer
김민성,5,2020년 3월 17일,no_answer,배달요금빼면 매우 좋은 어플,no_answer
바이브님,5,2020년 3월 17일,no_answer,편해요 할인좋아요,no_answer
김성재,5,2020년 3월 17일,no_answer,간단하게 되어있어 ㄱㄷㆍㅅ!,no_answer
이호정,5,2020년 3월 17일,no_answer,굿,no_answer
Jongsub Kim,4,2020년 3월 17일,no_answer,좋아유,no_answer
Honey벌,5,2020년 3월 17일,no_answer,잘이용중,no_answer
사나이피리부는,5,2020년 3월 17일,no_answer,할인혜택이 넘나좋아요,no_answer
김성호,5,2020년 3월 17일,no_answer,할인을자주해서좋음,no_answer
정ᄉ,5,2020년 3월 17일,no_answer,갓퍼클럽,no_answer
HS L,3,2020년 3월 17일,2020년 3월 18일,그냥 쓰기엔 편하긴해요,answer
임영철,4,2020년 3월 17일,no_answer,좋아요,no_answer
이서준,5,2020년 3월 17일,2020년 3월 17일,최고,answer
김정훈,5,2020년 3월 17일,2020년 3월 17일,최고,answer
민달래,5,2020년 3월 17일,2020년 3월 17일,요기요편리해서 조아용,answer
Joohan Seo,5,2020년 3월 17일,2020년 3월 17일,밥먹여주는어플,answer
소울마스터소울마스터,5,2020년 3월 17일,2020년 3월 17일,굿임,answer
박혜미맘마미아,5,2020년 3월 17일,2020년 3월 17일,편리하고 좋아요,answer
용갈원,4,2020년 3월 16일,no_answer,늦은밤 주변 다 문 닫은듯한데 요기요 가능하군요 아주 좋아요~♡♡,no_answer
대형이,5,2020년 3월 16일,2020년 3월 17일,굿,answer
고기고기,5,2020년 3월 16일,2020년 3월 17일,좋습시다 행사도많고 잘쓰고있어요,answer
권규태,4,2020년 3월 16일,no_answer,편리함에 최고오오로오,no_answer
땅민훈,5,2020년 3월 16일,2020년 3월 17일,유용합니다아,answer
임재호,4,2020년 3월 16일,no_answer,좋네요 주변에 결제도 편하고,no_answer
장혜훈,5,2020년 3월 16일,2020년 3월 17일,너무너무 맛있는모듬초밥 과 연어초밥 양도많고 사장님이 푸짐한인심에 또한번놀랍네요 잘먹겠습니다.,answer
SL L,5,2020년 3월 16일,2020년 3월 17일,좋아요~,answer
8차선,5,2020년 3월 16일,2020년 3월 17일,좋아요 편리해요.,answer
Dongyeob Kim,5,2020년 3월 16일,2020년 3월 17일,간편하고 업체종류가 많아서 잘 쓰고 있어요,answer
독일전차,5,2020년 3월 16일,2020년 3월 17일,좋아요,answer
최치호,3,2020년 3월 16일,no_answer,가나다라마바사아자차카,no_answer
Mr. Woo,5,2020년 3월 16일,2020년 3월 17일,굿,answer
도현,5,2020년 3월 16일,2020년 3월 17일,잘사용중입니당,answer
정성훈,5,2020년 3월 16일,2020년 3월 17일,항상 맛있게 먹고있어요,answer
유선향,5,2020년 3월 16일,2020년 3월 17일,완전 최고예요. 배달어플은 요기요만 쓴답니다^♡^,answer
CHE guevara,5,2020년 3월 16일,2020년 3월 17일,괜찮네요~~,answer
최영선,5,2020년 3월 16일,2020년 3월 17일,다른어플 사용 안하고 요기요 어플만 사용합니다 사용하기 편하고 다른 어플에 비해 리뷰건으로 주문하는데 도움 많이 됩니다,answer
오승훈,5,2020년 3월 16일,2020년 3월 17일,날 살 찌게 만드는건 다 당신 탓이오! 일주일에 세네번씩 시켜먹고 있소 ㅡ.ㅡ 책지시오,answer
Dongjin Kang,4,2020년 3월 16일,no_answer,적절해요,no_answer
MISUNG LEE,4,2020년 3월 16일,no_answer,배송빠르구 기사님 친절함,no_answer
이병수,4,2020년 3월 16일,no_answer,편하고좋아욥,no_answer
장인숙,5,2020년 3월 16일,2020년 3월 17일,좋아요,answer
